States,Force,Reward,Terminated,Time
[[ 0.         -0.02051358  0.06895468  0.          0.          0.        ]],-40,0.0801903637953243,False,0.0
[[-0.007992   -0.01274331  0.06932118 -0.79926298  0.77786669  0.03563424]],-5,0.0,False,0.02
[[-0.02497454  0.00365643  0.07031531 -0.89909116  0.8632569   0.06274679]],-5,0.0,False,0.04
[[-0.04395977  0.02183467  0.07178875 -0.99953719  0.95580123  0.08351464]],-5,0.0,False,0.06
[[-0.06496033  0.04193957  0.07361161 -1.10062797  1.05600808  0.09764117]],10,0.0,False,0.08
[[-0.08499097  0.06112819  0.07565936 -0.90257531  0.86414398  0.10614755]],10,0.0,False,0.1
[[-0.10106855  0.07655295  0.07782055 -0.70530354  0.67941527  0.10912195]],10,0.0949543781884628,False,0.12
[[-0.11320749  0.08834345  0.07999382 -0.50868771  0.50047921  0.10754158]],10,0.2007073509647219,False,0.14
[[-0.12141943  0.09660081  0.08209992 -0.31257729  0.32584491  0.10262175]],-5,0.06677697879247155,False,0.16
[[-0.12870698  0.104372    0.08409334 -0.41621364  0.45171659  0.09638753]],40,0.16388734212987743,False,0.18
[[-0.12909005  0.10577696  0.08590231  0.37788224 -0.31113885  0.08452449]],-5,0.24025693394246686,False,0.2
[[-0.12257032  0.1008219   0.08752899  0.27411378 -0.18473763  0.07853437]],-5,0.27491140932397085,False,0.22
[[-0.11812479  0.09837587  0.08905634  0.17045154 -0.06007285  0.07444137]],-5,0.2691868782452986,False,0.24
[[-0.11575203  0.09841399  0.09051322  0.06682432  0.06384213  0.07133388]],-5,0.22339334132606586,False,0.26
[[-0.11545206  0.10093117  0.09191012 -0.03684052  0.18799921  0.06828968]],-5,0.1368265035677984,False,0.28
[[-0.11722637  0.10594216  0.09323911 -0.14061416  0.313386    0.0643918 ]],10,0.19306046470895508,False,0.3
[[-0.11808482  0.11050861  0.09446646  0.0547284   0.1435887   0.05809263]],10,0.20513000930512731,False,0.32
[[-0.11503827  0.11169349  0.09555759  0.24991608 -0.02504147  0.05101068]],-5,0.1890050570725298,False,0.34
[[-0.11108082  0.11247487  0.0965197   0.14582511  0.10320027  0.04521283]],-5,0.13029579454123363,False,0.36
[[-0.10920565  0.11582573  0.09736345  0.04167718  0.23207583  0.03901709]],10,0.16638873109560587,False,0.38
[[-0.10642278  0.11880274  0.09805927  0.23658249  0.06584701  0.03039055]],10,0.16053806890431732,False,0.4
[[-0.09974283  0.11846312  0.09857683  0.43141555 -0.09985567  0.02142919]],-5,0.1711301978632155,False,0.42
[[-0.09215747  0.11776792  0.09893499  0.32712344  0.03028012  0.01444878]],10,0.1568999433522929,False,0.44
[[-0.0836661   0.11670911  0.0991427   0.52202276 -0.13625599  0.00641664]],-5,0.18067168017223886,False,0.46
"[[-7.42679156e-02  1.15277111e-01  9.92095389e-02  4.17802481e-01
  -7.03846756e-03  3.55611493e-04]]",-5,0.16158187729344903,False,0.48
[[-0.06695398  0.11642721  0.09915727  0.31358603  0.12212341 -0.00565321]],10,0.17212570398131277,False,0.5
[[-0.058733    0.11720151  0.09896656  0.50850461 -0.04462189 -0.01348961]],-5,0.16636284058549447,False,0.52
[[-0.04960558  0.11760719  0.09863011  0.40423557  0.08522609 -0.02019965]],10,0.16835836598923748,False,0.54
[[-0.03957207  0.11764946  0.09814161  0.59911558 -0.08097778 -0.02868885]],-5,0.17572942346764056,False,0.56
[[-0.02863249  0.11733051  0.09749707  0.49484399  0.04908178 -0.03578632]],10,0.1693768373831237,False,0.58
[[-0.01678656  0.11665007  0.09669373  0.68975494 -0.11715304 -0.04455344]],-5,0.18991732018522214,False,0.6
[[-0.00403376  0.1156055   0.09573073  0.5855301   0.01265791 -0.05174485]],10,0.17502198673574826,False,0.62
[[ 0.00962683  0.11419109  0.09460879  0.78054141 -0.15417625 -0.06042271]],-5,0.20899823059515682,False,0.64
[[ 0.0241963   0.11239926  0.09333021  0.67641375 -0.02508302 -0.06740867]],10,0.18495965535035833,False,0.66
[[ 0.0396762   0.11021867  0.09189941  0.87159636 -0.19310404 -0.07561064]],-5,0.23286487326908303,False,0.68
[[ 0.05606824  0.10763652  0.09032216  0.7676192  -0.06523033 -0.08205906]],-5,0.2387218981978056,False,0.7000000000000001
[[ 0.07038122  0.10760808  0.08861611  0.66367911  0.06243687 -0.08864841]],10,0.2384745577614999,False,0.72
[[ 0.08560837  0.10716812  0.08675796  0.85904046 -0.10640249 -0.0972671 ]],-5,0.25874550787844247,False,0.74
[[ 0.10175006  0.10631996  0.08473701  0.75513192  0.02159315 -0.10490164]],10,0.24861080591892887,False,0.76
[[ 0.11880701  0.10506418  0.08254346  0.95057473 -0.147197   -0.11451575]],-5,0.28335069549488534,False,0.78
[[ 0.13678022  0.10339851  0.0801703   0.84675462 -0.01940477 -0.12284758]],10,0.26320273738381206,False,0.8
[[ 0.15567114  0.10131742  0.07761173  1.04235577 -0.1887853  -0.13303522]],-5,0.31270325496292484,False,0.8200000000000001
[[ 0.1754814   0.09881308  0.07486428  0.93868221 -0.06172688 -0.14173172]],10,0.2819421242065521,False,0.84
[[ 0.19621316  0.09587374  0.07192612  1.13451941 -0.23234384 -0.15207221]],-5,0.34673291568694564,False,0.86
[[ 0.21786872  0.0924858   0.06879748  1.03105374 -0.10657502 -0.16078591]],10,0.3042535897141624,False,0.88
[[ 0.240451    0.08863096  0.06548078  1.22720705 -0.27910595 -0.17082967]],-5,0.38509181871823817,False,0.9
[[ 0.26396301  0.08428931  0.06198042  1.12401607 -0.15523609 -0.17916675]],10,0.3292047539260013,False,0.92
[[ 0.28840845  0.07943542  0.05830369  1.32056929 -0.33041504 -0.18840511]],-5,0.4270459470305087,False,0.9400000000000001
[[ 0.31379114  0.07404227  0.05445991  1.21772755 -0.20913811 -0.19589061]],10,0.3553379867184218,False,0.96
[[ 0.34011562  0.06807644  0.05046219  1.41476925 -0.38778057 -0.20372543]],-5,0.47127280406884836,False,0.98
[[ 0.36738657  0.06150265  0.04632591  1.31236161 -0.26991068 -0.20976338]],-5,0.5505859171314722,False,1.0
[[ 0.39261127  0.05727069  0.04207427  1.21013268 -0.15343849 -0.21540871]],10,0.4932815009783565,False,1.02
[[ 0.41879095  0.05236908  0.03770317  1.40787329 -0.33695435 -0.22165202]],-5,0.5932861928215426,False,1.04
[[ 0.44592946  0.04677283  0.03321699  1.30600956 -0.22291115 -0.22690487]],10,0.5143933584588075,False,1.06
[[ 0.47403142  0.04044991  0.02862505  1.50423444 -0.40971052 -0.23215736]],-5,0.63583373157432,False,1.08
[[ 0.5031018   0.03336402  0.02394099  1.40284511 -0.29921826 -0.23610524]],-5,0.7243408554738043,False,1.1
[[ 0.53014665  0.02847059  0.01918379  1.30167009 -0.19031417 -0.23961084]],10,0.6529478545911458,False,1.12
[[ 0.55816933  0.022747    0.01435445  1.50063796 -0.38231195 -0.24325427]],-5,0.7651749460705192,False,1.1400000000000001
[[ 0.5871743   0.01616287  0.00946014  1.39990016 -0.27640547 -0.24607394]],10,0.6648992566042682,False,1.16
[[ 0.61716682  0.00867998  0.00451443  1.59940183 -0.47226806 -0.24832376]],-5,0.7976530656245004,False,1.18
"[[ 6.48152676e-01  2.53384752e-04 -4.62914987e-04  1.49923752e+00
  -3.70828933e-01 -2.49192242e-01]]",-5,0.8198056642784561,False,1.2
[[ 0.67713822 -0.00616788 -0.00544704  1.39935877 -0.27159606 -0.24912687]],-5,0.8274815478943711,False,1.22
[[ 0.70412845 -0.01061959 -0.01042681  1.29969329 -0.17373374 -0.24888489]],10,0.6756804481073883,False,1.24
[[ 0.73212696 -0.0161226  -0.0154044   1.50019177 -0.37679406 -0.2488404 ]],-5,0.6944691454754416,False,1.26
[[ 0.761138   -0.02270485 -0.02037569  1.40095643 -0.28174519 -0.24818331]],10,0.48759110141024997,False,1.28
[[ 0.7911665  -0.03040282 -0.02532848  1.60193706 -0.48842298 -0.2469292 ]],10,0.17615618370370534,False,1.3
[[ 0.82521763 -0.04226196 -0.03024145  1.80323865 -0.69812582 -0.24397027]],-5,0.22251504208174072,False,1.32
[[ 0.86030027 -0.05536356 -0.03506387  1.70511395 -0.61283313 -0.237725  ]],-5,0.2578251821139137,False,1.34
[[ 0.89342557 -0.06680516 -0.03973031  1.60749552 -0.53202104 -0.2284577 ]],10,0.0,False,1.36
[[ 0.92759997 -0.07965453 -0.04419733  1.80999693 -0.75355076 -0.21785287]],-5,0.0,False,1.3800000000000001
[[ 0.96283239 -0.09400181 -0.04840468  1.71334586 -0.68210987 -0.20219009]],-5,0.0,False,1.4000000000000001
[[ 0.99613766 -0.10697458 -0.05225841  1.61727448 -0.61601958 -0.18254635]],-5,0.0008288158270358115,False,1.42
[[ 1.02752691 -0.11867514 -0.05568213  1.52173463 -0.55481377 -0.15923935]],-5,0.017013011005522827,False,1.44
