States,Force,Reward,Terminated,Time
[[0.         0.03923453 0.16471301 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801288  0.04712476  0.16510723 -0.80130305  0.7898085   0.03829405]],-40,0.0,False,0.02
[[-0.03205259  0.07088557  0.16616034 -1.60265203  1.58827765  0.06412974]],-40,0.0,False,0.04
[[-0.072115    0.11074399  0.16754548 -2.40335614  2.39964106  0.07139196]],40,0.0,False,0.06
[[-0.11223294  0.15101248  0.16914045 -1.6091286   1.63071728  0.08646095]],-1,0.0,False,0.08
[[-0.14465911  0.18417305  0.17089082 -1.63360289  1.68720331  0.08716661]],40,0.0,False,0.1
[[-0.16944795  0.21063043  0.17249496 -0.84592138  0.96222579  0.07017918]],-1,0.0,False,0.12
[[-0.18663785  0.23063597  0.17375197 -0.87314002  1.03949208  0.05456779]],40,0.0,False,0.14
[[-0.19626893  0.24449512  0.17439516 -0.09035033  0.34875039  0.00756285]],-1,0.0,False,0.16
[[-0.19836365  0.25235847  0.1742863  -0.11914854  0.43805748 -0.01886741]],40,0.0,False,0.18
[[-0.19293888  0.25436088  0.17329715  0.66156974 -0.23739537 -0.080528  ]],-1,0.0,False,0.2
[[-0.17999786  0.25052927  0.17139717  0.6325457  -0.14594089 -0.10938045]],-1,0.0,False,0.22
[[-0.1676366   0.24851874  0.16892292  0.60358799 -0.05516275 -0.13808421]],-1,0.0,False,0.24
[[-0.15585414  0.24832324  0.16586963  0.57466106  0.03568733 -0.16741465]],40,0.0,False,0.26
[[-0.1365458   0.24225114  0.16189713  1.35634548 -0.64374869 -0.22923944]],-1,0.0,False,0.28
[[-0.10970135  0.23024839  0.15704068  1.32814369 -0.557106   -0.25606672]],-1,0.0,False,0.3
[[-0.08341834  0.21994581  0.15166591  1.3001987  -0.47362666 -0.28117784]],-1,0.0,False,0.32
[[-0.05769184  0.2112865   0.14580073  1.27248802 -0.39267095 -0.30521621]],-1,0.0,False,0.34
[[-0.03251745  0.20422649  0.13945997  1.24498308 -0.31358693 -0.32884862]],-1,0.0,False,0.36
[[-0.00789137  0.19873494  0.13264494  1.21765091 -0.2357152  -0.35275741]],-1,0.0,False,0.38
[[ 0.0161895   0.19479423  0.12534321  1.1904555  -0.15839148 -0.37763576]],-1,0.0,False,0.4
[[ 0.03972751  0.19240007  0.11752837  1.16335889 -0.08094838 -0.40418443]],-1,0.0,False,0.42
