States,Force,Reward,Terminated,Time
[[ 0.          0.11496767 -0.05290506  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.0079374   0.10775575 -0.0538207   0.79386074 -0.7223296  -0.09017946]],40,0.0,False,0.02
[[ 0.03176366  0.08598573 -0.05640467  1.58909016 -1.45788733 -0.16434104]],0,0.0,False,0.04
[[ 0.06352249  0.05719935 -0.06009367  1.58693015 -1.42236609 -0.20344932]],0,0.0,False,0.06
[[ 0.09524643  0.02902641 -0.06449778  1.58560452 -1.39654521 -0.23583087]],0,0.0,False,0.08
"[[ 1.26952374e-01  1.27292475e-03 -6.94814723e-02  1.58513346e+00
  -1.38041844e+00 -2.61397825e-01]]",0,0.0,False,0.1
[[ 0.15865753 -0.0262548  -0.07490804  1.58552621 -1.37396566 -0.28011604]],0,0.0,False,0.12
[[ 0.19037918 -0.05375006 -0.08064043  1.58678269 -1.37716965 -0.29197991]],0,0.0,False,0.14
[[ 0.22213454 -0.08140594 -0.08654159  1.58889424 -1.39002565 -0.29699795]],-5,0.0,False,0.16
[[ 0.25294247 -0.10842129 -0.09247471  1.49206844 -1.31318806 -0.29512819]],-40,0.0,False,0.18
[[ 0.27484469 -0.12708273 -0.09826371  0.69848528 -0.5549198  -0.28229589]],0,0.0,False,0.2
[[ 0.28886306 -0.13854236 -0.10379509  0.70341679 -0.59165433 -0.27048694]],-5,0.0,False,0.22
[[ 0.30198818 -0.14979353 -0.10905754  0.60917901 -0.53414718 -0.25533392]],-5,0.0,False,0.24
[[ 0.31323341 -0.15993416 -0.11399251  0.51541997 -0.48052977 -0.23778903]],-5,0.0,False,0.26
[[ 0.32260787 -0.16903795 -0.11855504  0.42209432 -0.4303993  -0.21813376]],-5,0.0,False,0.28
[[ 0.33011978 -0.17717089 -0.12270544  0.32915856 -0.38338517 -0.19661396]],-5,0.0,False,0.3
[[ 0.33577653 -0.18439185 -0.12640859  0.23657108 -0.33914722 -0.17344128]],-5,0.0,False,0.32
[[ 0.33958468 -0.1907532  -0.12963328  0.14429214 -0.29737349 -0.1487953 ]],-5,0.0,False,0.34
[[ 0.34155002 -0.1963013  -0.13235159  0.05228381 -0.25777789 -0.1228259 ]],-5,0.0,False,0.36
[[ 0.34167759 -0.20107707 -0.13453832 -0.0394902  -0.22009784 -0.09565575]],-5,0.0,False,0.38
[[ 0.33997174 -0.20511637 -0.13617048 -0.13106464 -0.18409192 -0.06738281]],0,0.0,False,0.4
[[ 0.33742779 -0.20940744 -0.13725473 -0.12330969 -0.24526198 -0.04086034]],-5,0.0,False,0.42
