States,Force,Reward,Terminated,Time
[[ 0.          0.0010898  -0.11653104  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00800007 -0.0066898  -0.11697578  0.80005415 -0.77882018 -0.04334054]],40,0.0,False,0.02
[[ 0.03200529 -0.03012792 -0.11817949  1.60055361 -1.56724149 -0.07409973]],40,0.0,False,0.04
[[ 0.07202384 -0.06948156 -0.11980911  2.40124891 -2.37066906 -0.08570363]],-40,0.0,False,0.06
[[ 0.11207818 -0.10905671 -0.12164453  1.60470732 -1.58982548 -0.0964394 ]],0,0.0,False,0.08
[[ 0.14420651 -0.14111768 -0.12358084  1.60826531 -1.61816201 -0.09576121]],-40,0.0,False,0.1
[[ 0.16845436 -0.1660211  -0.12534926  0.81703189 -0.87535443 -0.0783609 ]],-40,0.0,False,0.12
[[ 0.17690306 -0.17622655 -0.12663119  0.02807113 -0.14661992 -0.04854422]],0,0.0,False,0.14
[[ 0.17753182 -0.17966722 -0.12740986  0.03482279 -0.19765494 -0.02916344]],0,0.0,False,0.16
[[ 0.17829681 -0.18414267 -0.12778963  0.04169937 -0.25017705 -0.00856763]],-5,0.0,False,0.18
[[ 0.17820764 -0.18872152 -0.12772005 -0.05058182 -0.2080674   0.01585709]],-40,0.0,False,0.2
[[ 0.16932321 -0.18572593 -0.12698745 -0.83793355  0.5080572   0.05702183]],0,0.0,False,0.22
[[ 0.15263213 -0.17609099 -0.12563904 -0.83122415  0.45603481  0.0773338 ]],0,0.0,False,0.24
[[ 0.13607234 -0.16746205 -0.12391202 -0.82480023  0.40738584  0.0949568 ]],0,0.0,False,0.26
[[ 0.11963837 -0.15977589 -0.12185578 -0.81863939  0.36168843  0.11032738]],0,0.0,False,0.28
[[ 0.10332517 -0.15297754 -0.11951114 -0.81271806  0.31853739  0.12386516]],0,0.0,False,0.3
[[ 0.08712821 -0.14702001 -0.1169107  -0.807012    0.27754392  0.13597237]],0,0.0,False,0.32
[[ 0.07104342 -0.14186389 -0.1140792  -0.80149665  0.23833428  0.14703522]],0,0.0,False,0.34
[[ 0.05506724 -0.13747715 -0.11103377 -0.79614732  0.20054761  0.15742616]],-5,0.0,False,0.36
[[ 0.03820011 -0.1328504  -0.10777795 -0.89060026  0.26237328  0.16805529]],-5,0.0,False,0.38
[[ 0.01944163 -0.12697064 -0.10431706 -0.98529309  0.32593589  0.17785946]],0,0.033665509975432814,False,0.4
"[[-2.16496573e-04 -1.20785197e-01 -1.00676550e-01 -9.80555958e-01
   2.92924223e-01  1.86033138e-01]]",-5,0.025960924874370628,False,0.42
[[-0.02077937 -0.11425326 -0.09687729 -1.07578052  0.36063843  0.19370004]],0,0.08506677285767744,False,0.44
[[-0.04225219 -0.10733331 -0.09294074 -1.07154335  0.33171647  0.19976708]],-5,0.07326083436305961,False,0.46
[[-0.06464068 -0.09997931 -0.0888912  -1.1673599   0.40410296  0.20495789]],0,0.13652471082142675,False,0.48
[[-0.08795069 -0.09214364 -0.08475451 -1.1636894   0.37988357  0.20847684]],0,0.1958813033166879,False,0.5
[[-0.11119012 -0.08476789 -0.08056084 -1.16029917  0.3580787   0.21068727]],0,0.2517987613986472,False,0.52
[[-0.13436443 -0.07780565 -0.07633455 -1.15717559  0.33850263  0.21176642]],0,0.30467018058810963,False,0.54
[[-0.15747884 -0.07121403 -0.07209669 -1.15430602  0.3209906   0.21186841]],-40,0.0,False,0.56
[[-0.18853216 -0.05697132 -0.06787312 -1.95121026  1.10441464  0.20976031]],0,0.0,False,0.58
[[-0.22753939 -0.03496854 -0.06373561 -1.94963734  1.09721708  0.20296746]],40,0.566350987388739,False,0.6
[[-0.25852305 -0.02103393 -0.05978219 -1.14877386  0.29715432  0.19145097]],0,0.6068196865520644,False,0.62
