States,Force,Reward,Terminated,Time
[[ 0.          0.11868888 -0.1703121   0.          0.          0.        ]],1,0,False,0.0
"[[ 1.56899242e-04  1.19262725e-01 -1.71349567e-01  1.56876985e-02
   5.74271492e-02 -1.03811087e-01]]",1,0,False,0.02
[[ 0.00062733  0.12098935 -0.17446964  0.03134885  0.11536134 -0.20838576]],1,0,False,0.04
[[ 0.0014105   0.12388381 -0.17969502  0.04695776  0.17428816 -0.31446139]],1,0,False,0.06
[[ 0.00250513  0.12797045 -0.18706268  0.06249052  0.23464923 -0.42272168]],1,0,False,0.08
[[ 0.00390948  0.13328184 -0.19662247  0.07792597  0.29681759 -0.53376662]],1,0,False,0.1
[[ 0.00562141  0.13985708 -0.20843516  0.09324683  0.36107094 -0.64807994]],1,0,False,0.12
[[ 0.0076385   0.14773964 -0.22256972  0.10844081  0.427563   -0.76599474]],-1,0,False,0.14
[[ 0.00955977  0.15734995 -0.2390598   0.08366814  0.53377142 -0.88349796]],-1,0,False,0.16
[[ 0.01098449  0.16910209 -0.25792804  0.0587861   0.64170931 -1.00374895]],-1,-10,True,0.18
