States,Force,Reward,Terminated,Time
[[ 0.         -0.17181547 -0.12765534  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00801815 -0.18007567 -0.12760748  0.80171022 -0.82589585  0.00459728]],-40,0.0,False,0.02
[[ 0.01617296 -0.18939419 -0.12714149  0.01399141 -0.10742256  0.04345727]],40,0.0,False,0.04
[[ 0.02446655 -0.19980655 -0.12622577  0.81521498 -0.93350195  0.04765929]],-40,0.0,False,0.06
[[ 0.03290903 -0.21144571 -0.12473602  0.02932347 -0.23243627  0.10344118]],1,0.0,False,0.08
[[ 0.0337729  -0.21694267 -0.12234147  0.0570838  -0.3176595   0.13644145]],-40,0.0,False,0.1
[[ 0.0270689  -0.21640226 -0.11892418 -0.72750092  0.37161024  0.20557728]],40,0.0,False,0.12
[[ 0.02052701 -0.21723053 -0.1147755   0.07329803 -0.45440572  0.20925305]],-40,0.0,False,0.14
[[ 0.01414773 -0.21946092 -0.10983812 -0.71117412  0.2307092   0.28545851]],-40,0.0,False,0.16
[[-0.00792492 -0.2079813  -0.1033663  -1.49638762  0.91893828  0.36030486]],1,0.0,False,0.18
[[-0.03758533 -0.19042517 -0.09582146 -1.46972259  0.83749939  0.39375628]],1,0.0,False,0.2
[[-0.06671661 -0.17445004 -0.08763136 -1.44347457  0.76075285  0.42491294]],1,0.0,False,0.22
[[-0.09532705 -0.15996731 -0.07883679 -1.4176373   0.68816878  0.45429362]],1,0.0,False,0.24
[[-0.12342474 -0.14689919 -0.06946774 -1.39219609  0.6191999   0.48245501]],1,0.0,False,0.26
[[-0.1510174  -0.13517892 -0.05954285 -1.36712997  0.5532906   0.50997738]],1,0.0,False,0.28
[[-0.17811227 -0.12475089 -0.04906894 -1.34241328  0.48988235  0.53745574]],1,0.0,False,0.3
[[-0.20471607 -0.11557067 -0.03804088 -1.31801692  0.42841667  0.56549478]],1,0.0,False,0.32
[[-0.23083488 -0.10760498 -0.02644133 -1.29390921  0.36833645  0.59470636]],1,0.07341038126050459,False,0.34
[[-0.25647414 -0.10083168 -0.01424069 -1.27005649  0.30908633  0.62570856]],-40,0.0,False,0.36
"[[-2.89824652e-01 -8.71519798e-02 -1.27244580e-03 -2.06520874e+00
   1.06020175e+00  6.70149638e-01]]",-40,0.0,False,0.38
[[-0.33909446 -0.05833568  0.01248737 -2.86212963  1.82437268  0.70307184]],-40,0.0,False,0.4
[[-0.40432413 -0.01404194  0.02672408 -3.66114288  2.60852228  0.7174407 ]],-40,0.0,False,0.42
[[-0.48554627  0.04612835  0.04109122 -4.46098907  3.4106474   0.71843669]],10,0.0,False,0.44
[[-0.5727636   0.11247355  0.05546683 -4.26080936  3.22630119  0.71898654]],40,0.0,False,0.46
[[-0.6500115   0.16944541  0.06967121 -3.46483262  2.47722786  0.69618047]],40,0.0,False,0.48
[[-0.71139314  0.21181914  0.08308411 -2.67423042  1.766266    0.63939058]],40,0.0,False,0.5
[[-0.7570137   0.24031377  0.09504106 -1.88854463  1.08778168  0.55198189]],40,0.0,False,0.52
[[-0.78695803  0.25547213  0.10503321 -1.106309    0.43047909  0.44514628]],40,0.0,False,0.54
[[-0.80127605  0.25758226  0.11281353 -0.32556626 -0.21944172  0.33331815]],40,0.0,False,0.56
[[-0.7999763   0.24664681  0.11843343  0.45583137 -0.8764846   0.23156424]],40,0.0,False,0.58
[[-0.78302428  0.222383    0.12223488  1.2399957  -1.55442362  0.15348779]],1,0.0,False,0.6
[[-0.75808577  0.19170072  0.12504584  1.25397354 -1.5156623   0.12912144]],1,0.0,False,0.62
[[-0.73286036  0.1616815   0.12746155  1.26869884 -1.4881497   0.11402141]],-40,0.0,False,0.64
[[-0.71549884  0.1401458   0.12972302  0.46722388 -0.66546309  0.11213299]],1,0.0,False,0.66
[[-0.70600511  0.12696401  0.13194594  0.48222781 -0.65370638  0.11112151]],1,0.0,False,0.68
[[-0.69620654  0.11395808  0.13420624  0.49770944 -0.64787105  0.11586633]],-40,0.018277503814496304,False,0.7000000000000001
[[-0.69427502  0.10916668  0.13657283 -0.3045838   0.16850279  0.12113424]],40,0.0,False,0.72
[[-0.69242765  0.10477875  0.13915464  0.48939736 -0.60784609  0.13758677]],-40,0.008995337773986617,False,0.74
[[-0.69066213  0.10076064  0.14199015 -0.31286327  0.20578921  0.14634117]],1,0.0,False,0.76
[[-0.69675924  0.10483745  0.14507665 -0.29687406  0.20208417  0.16224396]],1,0.0,False,0.78
[[-0.70253813  0.1088514   0.14847781 -0.28104099  0.19948957  0.17783083]],1,0.0,False,0.8
[[-0.7080019   0.11282387  0.15218872 -0.26536139  0.19792243  0.1932422 ]],1,0.0,False,0.8200000000000001
[[-0.7131536   0.11677465  0.15620721 -0.24983336  0.19730937  0.20860912]],1,0.0,False,0.84
[[-0.71799624  0.12072217  0.16053362 -0.23445571  0.19758544  0.22405469]],1,0.0,False,0.86
