States,Force,Reward,Terminated,Time
[[ 0.         -0.04735439 -0.15998377  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00801488 -0.05528622 -0.16032391  0.80149553 -0.79391589 -0.03296339]],40,0.0,False,0.02
[[ 0.03205973 -0.07916537 -0.16122447  1.60295247 -1.59583381 -0.05446447]],40,0.0,False,0.04
[[ 0.07212781 -0.11919786 -0.16239049  2.40358326 -2.40916389 -0.05964597]],-40,0.0,False,0.06
[[ 0.11225521 -0.15971305 -0.16369838  1.60988188 -1.64622552 -0.06895734]],-40,0.0,False,0.08
[[ 0.13654978 -0.18519469 -0.16504549  0.82014435 -0.90516565 -0.06321653]],5,0.0,False,0.1
[[ 0.15401131 -0.20475064 -0.16622982  0.92604985 -1.0514541  -0.05436627]],-40,0.0,False,0.12
[[ 0.16467516 -0.2186567  -0.16701594  0.1406951  -0.34130425 -0.02229677]],-40,0.0,False,0.14
[[ 0.15964631 -0.21844593 -0.16708221 -0.64358556  0.36241963  0.01562986]],5,0.0,False,0.16
[[ 0.14784596 -0.21274689 -0.16660562 -0.53646106  0.20777952  0.03178199]],5,0.0,False,0.18
[[ 0.13818751 -0.21012639 -0.16581759 -0.42939044  0.05439204  0.04693698]],-40,0.0,False,0.2
[[ 0.12174533 -0.20191218 -0.16457557 -1.21503829  0.76824169  0.07621902]],40,0.0,False,0.22
[[ 0.10545593 -0.19479791 -0.16303165 -0.41379437 -0.05694836  0.07831273]],-40,0.0,False,0.24
[[ 0.08931209 -0.18870247 -0.16124963 -1.20074053  0.66729652  0.09927147]],40,0.0,False,0.26
[[ 0.07331238 -0.18360623 -0.15924379 -0.3991607  -0.15773296  0.10137373]],-40,0.0,False,0.28
[[ 0.05745158 -0.17945685 -0.15704923 -1.18701871  0.57314378  0.11779444]],40,0.0,False,0.3
[[ 0.04172855 -0.17624169 -0.15467295 -0.38524336 -0.25166112  0.11987621]],-40,0.0,False,0.32
[[ 0.02613997 -0.17393435 -0.15212428 -1.17366851  0.48258194  0.13497924]],0,0.0,False,0.34
[[ 0.00273038 -0.1647157  -0.14935124 -1.16734118  0.43982545  0.14192851]],5,0.0,False,0.36
[[-0.01956056 -0.15730129 -0.1464655  -1.06177847  0.30198458  0.14639599]],5,0.0,False,0.38
[[-0.03974163 -0.15262488 -0.14350229 -0.95634604  0.16585842  0.14983101]],5,0.0,False,0.4
[[-0.0578149  -0.15066223 -0.14047285 -0.85098839  0.03043988  0.15317867]],-40,0.0,False,0.42
[[-0.08274275 -0.14255509 -0.13734882 -1.6419671   0.7811393   0.15866756]],0,0.0,False,0.44
[[-0.11553237 -0.12725231 -0.13417145 -1.63707932  0.75008475  0.15833452]],0,0.0,False,0.46
[[-0.14822932 -0.11251448 -0.13104437 -1.63270086  0.7246158   0.15365921]],0,0.0,False,0.48
[[-0.18084377 -0.09823143 -0.12805331 -1.62882823  0.70458498  0.14474671]],0,0.0,False,0.5
[[-0.2133858  -0.08429552 -0.12528237 -1.62545838  0.68988945  0.13165208]],40,0.20206977607026727,False,0.52
[[-0.23787459 -0.07859606 -0.12275868 -0.82340719 -0.11966509  0.12038286]],5,0.16205577045324526,False,0.54
[[-0.25331309 -0.08209281 -0.12050909 -0.72042457 -0.23032167  0.10494729]],-40,0.0,False,0.56
[[-0.27567886 -0.07883287 -0.11860506 -1.5162006   0.55651352  0.08543649]],40,0.19426299724145618,False,0.58
[[-0.29798276 -0.07579447 -0.11700587 -0.71418365 -0.25252862  0.07431857]],5,0.109330673297372,False,0.6
[[-0.31123763 -0.08195089 -0.11566378 -0.61127103 -0.36358139  0.06037757]],-40,0.07181189897489132,False,0.62
[[-0.33141985 -0.08137213 -0.11462397 -1.40695926  0.42146429  0.04365765]],40,0.10286483673125646,False,0.64
[[-0.35153825 -0.08104986 -0.11384047 -0.6048802  -0.38923598  0.03470291]],5,0.0,False,0.66
[[-0.3626052  -0.08997138 -0.1132555  -0.50176954 -0.50354172  0.02440028]],-40,0.14036394447465678,False,0.68
[[-0.38059162 -0.09224902 -0.11287979 -1.2968353   0.27554131  0.01336867]],40,0.0,False,0.7000000000000001
[[-0.39850614 -0.09488096 -0.11266334 -0.49462596 -0.53885697  0.00843092]],-40,0.1398889189341813,False,0.72
"[[-4.16346239e-01 -9.78967197e-02 -1.12578071e-01 -1.28933463e+00
   2.36973599e-01  3.39166032e-04]]",0,0.16569034953206002,False,0.74
[[-0.44209564 -0.09335165 -0.11263422 -1.28563397  0.21785885 -0.00625309]],40,0.0,False,0.76
[[-0.45978601 -0.09714135 -0.11280584 -0.48341735 -0.59698852 -0.0107125 ]],-40,0.1492440450583978,False,0.78
[[-0.47740025 -0.10133494 -0.1130909  -1.27793645  0.17721181 -0.01748037]],0,0.16715039012067331,False,0.8
[[-0.50292013 -0.09800031 -0.1134911  -1.27407221  0.15650201 -0.02278287]],0,0.18168636216693293,False,0.8200000000000001
[[-0.52836392 -0.09506536 -0.11401154 -1.27032552  0.13721983 -0.02948638]],0,0.1930014018138015,False,0.84
[[-0.55373384 -0.09250293 -0.11467924 -1.26668243  0.11922774 -0.03749376]],0,0.20120169775650923,False,0.86
[[-0.57903182 -0.09028847 -0.11551945 -1.26312981  0.10240361 -0.04672733]],40,0.0,False,0.88
[[-0.59627242 -0.09637731 -0.11651431 -0.46095213 -0.71154574 -0.05244335]],-40,0.14994132294959325,False,0.9
[[-0.61343772 -0.1028512  -0.11765495 -1.25546969  0.0635533  -0.06122262]],0,0.15050160527332762,False,0.92
[[-0.6385073  -0.10179005 -0.11894016 -1.25149524  0.04267914 -0.06745075]],0,0.14787863724170724,False,0.9400000000000001
[[-0.66349775 -0.10113985 -0.1203587  -1.24755318  0.02243293 -0.07453834]],0,0.14211074571038718,False,0.96
[[-0.68840955 -0.10088952 -0.12192672 -1.24362843  0.00266892 -0.08238181]],0,0.1332094313656002,False,0.98
[[-0.7132429  -0.10103081 -0.12365838 -1.23970625 -0.01675181 -0.09088698]],0,0.1211625553274489,False,1.0
[[-0.73799772 -0.1015582  -0.12556603 -1.23577213 -0.03596273 -0.0999673 ]],0,0.10593660044322506,False,1.02
[[-0.76267361 -0.10246879 -0.12766037 -1.23181176 -0.05509338 -0.10954217]],0,0.08747819745889684,False,1.04
[[-0.78726992 -0.10376225 -0.12995051 -1.22781091 -0.07427062 -0.11953538]],0,0.06571497615759689,False,1.06
[[-0.81178568 -0.10544076 -0.13244408 -1.22375537 -0.09362003 -0.12987352]],0,0.04055585088157101,False,1.08
[[-0.83621967 -0.10750904 -0.13514727 -1.21963089 -0.11326722 -0.14048443]],0,0.011890767280605188,False,1.1
[[-0.86057036 -0.10997429 -0.1380648  -1.21542312 -0.1333391  -0.15129575]],0,0.0,False,1.12
[[-0.88483594 -0.1128463  -0.14119994 -1.21111751 -0.15396517 -0.16223334]],0,0.0,False,1.1400000000000001
[[-0.90901431 -0.11613748 -0.14455446 -1.20669929 -0.17527879 -0.17321977]],5,0.0,False,1.16
[[-0.93210581 -0.12085735 -0.14812112 -1.10242894 -0.29691644 -0.18335999]],5,0.0,False,1.18
[[-0.95311042 -0.12802552 -0.1518826  -0.99800098 -0.42026094 -0.19256274]],5,0.0,False,1.2
[[-0.97202442 -0.13768523 -0.15581186 -0.89335993 -0.54622029 -0.20000227]],5,0.0,False,1.22
[[-0.98884309 -0.14989764 -0.15986567 -0.78846066 -0.67567416 -0.20489061]],5,0.0,False,1.24
[[-1.00356092 -0.16474107 -0.16398562 -0.68327273 -0.80945739 -0.20650232]],-40,0.0,False,1.26
[[-1.02511919 -0.17349087 -0.16809296 -1.47235354 -0.0664569  -0.2037109 ]],5,0.0,False,1.28
[[-1.0535059  -0.17621251 -0.17215074 -1.36630854 -0.20575602 -0.20214657]],5,0.0,False,1.3
[[-1.079771   -0.18172645 -0.17617876 -1.26018423 -0.34585587 -0.20057329]],-40,0.0,False,1.32
