States,Force,Reward,Terminated,Time
[[ 0.          0.02339053 -0.08351854  0.          0.          0.        ]],40,0.019385271143435356,False,0.0
[[ 0.00799073  0.01566495 -0.08396065  0.79913769 -0.77344344 -0.04310716]],40,0.0,False,0.02
[[ 0.03197005 -0.00761418 -0.08515993  1.59893438 -1.5567996  -0.07397173]],1,0.0,False,0.04
[[ 0.064154   -0.03889206 -0.08683727  1.61961221 -1.57288827 -0.09229672]],-10,0.0,False,0.06
[[ 0.09456198 -0.06840315 -0.08880547  1.42137585 -1.38007326 -0.10322536]],-40,0.0,False,0.08
[[ 0.11502475 -0.0881828  -0.09092977  0.62517829 -0.59963395 -0.10797761]],1,0.0,False,0.1
[[ 0.1277625  -0.1005905  -0.09308712  0.64866801 -0.64192207 -0.10712567]],-10,0.0,False,0.12
[[ 0.13877941 -0.11171052 -0.09518458  0.45311999 -0.47090215 -0.10196769]],-5,0.0,False,0.14
[[ 0.14688798 -0.12044367 -0.09714778  0.35780207 -0.40301101 -0.09388493]],-10,0.07327726972076383,False,0.16
[[ 0.15209694 -0.12686609 -0.09891708  0.16315285 -0.23970398 -0.08268341]],-10,0.10853636197699008,False,0.18
[[ 0.15341586 -0.13004557 -0.10044515 -0.03123122 -0.07845749 -0.06998825]],1,0.0850063858022181,False,0.2
[[ 0.15304097 -0.13217473 -0.10173129 -0.00624566 -0.13456326 -0.05857593]],-5,0.08714077958112745,False,0.22
[[ 0.15197081 -0.13425291 -0.10277534 -0.10075407 -0.0733799  -0.04575347]],1,0.06555019402147609,False,0.24
[[ 0.15020699 -0.13629378 -0.10356926 -0.07561685 -0.13082054 -0.03356305]],-5,0.06858740772959147,False,0.26
[[ 0.14775116 -0.13831242 -0.10410285 -0.16995113 -0.07118106 -0.01969058]],1,0.04839280443146979,False,0.28
[[ 0.14460486 -0.14032391 -0.10436465 -0.14466813 -0.13009613 -0.00638253]],1,0.017008523108828145,False,0.3
[[ 0.141965   -0.14352315 -0.10435211 -0.11930086 -0.19004315  0.00783117]],-10,0.043896400644364265,False,0.32
[[ 0.13764272 -0.14577952 -0.10401736 -0.31290566 -0.03580032  0.0258487 ]],-10,0.035778943532463046,False,0.34
[[ 0.12944904 -0.14495838 -0.10331436 -0.50647038  0.11795921  0.04443731]],-10,0.0,False,0.36
[[ 0.11738301 -0.1410543  -0.1022448  -0.70016953  0.27274546  0.06228628]],-5,0.0,False,0.38
[[ 0.10243657 -0.13501415 -0.10084578 -0.79451936  0.33168772  0.07728653]],1,0.0449533344166585,False,0.4
[[ 0.08679625 -0.12894974 -0.09917693 -0.76954578  0.2751122   0.08933211]],1,0.09617658062792298,False,0.42
[[ 0.07165352 -0.12399693 -0.09728151 -0.74475514  0.22044787  0.10002383]],-10,0.0256969481948216,False,0.44
[[ 0.05481127 -0.11795018 -0.09516984 -0.93952504  0.38465562  0.11083594]],1,0.09636265527050436,False,0.46
[[ 0.03626436 -0.11076487 -0.09287348 -0.91520702  0.33429645  0.11849916]],1,0.15768565795608833,False,0.48
[[ 0.01820146 -0.10456288 -0.09044056 -0.89111919  0.28625403  0.12455801]],1,0.21054099350191047,False,0.5
"[[ 6.18257029e-04 -9.93019876e-02 -8.78992345e-02 -8.67231553e-01
   2.40119563e-01  1.29404813e-01]]",-5,0.1992692302202928,False,0.52
[[-0.01768682 -0.09375626 -0.08526831 -0.96331698  0.3147832   0.13348717]],1,0.2562107945916634,False,0.54
[[-0.03671812 -0.08788842 -0.08257043 -0.93984876  0.27232559  0.13609976]],1,0.305988687539173,False,0.56
[[-0.05528207 -0.08285146 -0.07983123 -0.91657649  0.23163578  0.13767373]],1,0.3491430902059699,False,0.58
[[-0.0733823  -0.07861349 -0.07706828 -0.89347247  0.19237089  0.13852721]],-5,0.339455498835998,False,0.6
[[-0.09222061 -0.07395353 -0.07429349 -0.99039207  0.27387979  0.13882529]],1,0.3883335518480682,False,0.62
[[-0.11180068 -0.06884235 -0.07152152 -0.96764685  0.23750995  0.13822068]],1,0.43138080714914584,False,0.64
[[-0.13092765 -0.06444326 -0.06876979 -0.94507726  0.20262274  0.13684616]],1,0.4689826412741114,False,0.66
[[-0.14960478 -0.06072948 -0.06605109 -0.92265851  0.16893037  0.13495835]],1,0.5014361087777722,False,0.68
[[-0.16783484 -0.05767993 -0.06337324 -0.90036617  0.13615525  0.13280293]],-5,0.4942495869992283,False,0.7000000000000001
[[-0.18681944 -0.05408039 -0.06074072 -0.99812036  0.22397668  0.13038617]],1,0.5335981547818739,False,0.72
[[-0.20656147 -0.04991016 -0.05816103 -0.97610852  0.19325993  0.12747917]],1,0.5682496513565588,False,0.74
[[-0.22586476 -0.04634228 -0.05564499 -0.95424281  0.16370112  0.12405489]],1,0.598461992010286,False,0.76
[[-0.24473201 -0.04335598 -0.05320092 -0.9325014   0.13506225  0.12031622]],1,0.6244351759286684,False,0.78
[[-0.2631655  -0.04093519 -0.05083314 -0.91086287  0.1071134   0.11645748]],1,0.646317591431085,False,0.8
[[-0.28116707 -0.03906834 -0.04854216 -0.88930615  0.07963025  0.11266745]],1,0.6642097069123095,False,0.8200000000000001
[[-0.29873815 -0.03774834 -0.04632475 -0.86781034  0.05239168  0.10913226]],1,0.6781653928760144,False,0.84
[[-0.31587975 -0.03697251 -0.04417393 -0.84635461  0.02517737  0.10603833]],-5,0.6789288069831398,False,0.86
[[-0.33379223 -0.03554254 -0.04208038 -0.94490265  0.11785516  0.10336175]],1,0.7008282847548515,False,0.88
