States,Force,Reward,Terminated,Time
[[0.         0.14301053 0.15818962 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00802199  0.15122071  0.15821088 -0.80212095  0.82118372  0.00185   ]],10,0.0,False,0.02
[[-0.02213052  0.16603601  0.1582554  -0.60887195  0.66156395  0.00155103]],10,0.0,False,0.04
[[-0.03238197  0.17772753  0.15823422 -0.41638731  0.50858109 -0.00454884]],10,0.0,False,0.06
[[-0.03879001  0.18641432  0.15804197 -0.224503    0.36085784 -0.01536742]],10,0.0,False,0.08
[[-0.04136497  0.19218752  0.15759577 -0.03305023  0.21698556 -0.02974696]],10,0.0,False,0.1
[[-0.04011376  0.19510996  0.1568363   0.15814156  0.0755459  -0.04649438]],10,0.0,False,0.12
[[-0.03503991  0.19521612  0.15572826  0.34924317 -0.06487958 -0.06440286]],10,0.0,False,0.14
[[-0.0261435   0.1925121   0.15426052  0.54042495 -0.20570682 -0.08226264]],10,0.0,False,0.16
[[-0.01342124  0.18697574  0.15244613  0.73185642 -0.34834955 -0.09886725]],10,0.0,False,0.18
[[ 0.00313354  0.1785566   0.15032217  0.92370572 -0.4942186  -0.11302105]],10,0.0,False,0.2
[[ 0.02353088  0.16717613  0.14794944  1.11613839 -0.6447165  -0.12355388]],10,0.0,False,0.22
[[ 0.04778404  0.15272788  0.14541162  1.30931479 -0.80122285 -0.12934969]],-40,0.0,False,0.24
[[ 0.06595     0.14492873  0.14281903  0.50720516  0.02123679 -0.12981158]],10,0.0,False,0.26
[[ 0.07803008  0.14372717  0.14021017  0.70081417 -0.14139722 -0.13117841]],10,0.0,False,0.28
[[ 0.09398365  0.13926726  0.13757256  0.89458585 -0.30486895 -0.13244683]],10,0.0,False,0.3
[[ 0.11381582  0.13151607  0.13492242  1.08870392 -0.47079059 -0.1321983 ]],10,0.0,False,0.32
[[ 0.1375353   0.12040877  0.13230382  1.28334559 -0.64073975 -0.12907371]],-40,0.014698323616334913,False,0.34
[[ 0.15517945  0.11577786  0.12974952  0.48103942  0.17754005 -0.12623667]],10,0.049941904744181836,False,0.36
[[ 0.1667497   0.11759428  0.12727794  0.6759693   0.00433814 -0.12122825]],10,0.03794247535226064,False,0.38
[[ 0.18221818  0.11595518  0.12489312  0.87089384 -0.16829489 -0.11730995]],10,0.0,False,0.4
