States,Force,Reward,Terminated,Time
[[ 0.         -0.1720429  -0.07316106  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00789025 -0.16491477 -0.07253075 -0.78918306  0.71393186  0.06186846]],-40,0.0,False,0.02
[[-0.03157957 -0.14339863 -0.07077558 -1.58018935  1.4408215   0.11048304]],10,0.0,False,0.04
[[-0.06114879 -0.11694338 -0.06840048 -1.37676787  1.20581937  0.12634288]],10,0.0,False,0.06
[[-0.08665215 -0.09512184 -0.06575135 -1.17362272  0.97739805  0.13781131]],10,0.0,False,0.08
[[-0.10809606 -0.0778074  -0.06291765 -0.97082838  0.75496848  0.14485854]],10,0.21219425140311116,False,0.1
[[-0.12548761 -0.0648901  -0.05998224 -0.76838053  0.53747952  0.14813619]],10,0.44042485061384085,False,0.12
[[-0.13883319 -0.05628435 -0.05701    -0.56621827  0.3235659   0.14875393]],10,0.5608030938776989,False,0.14
[[-0.14813759 -0.05193402 -0.05404057 -0.36424312  0.11166579  0.14810321]],5,0.5889854225687853,False,0.16
"[[-1.54402902e-01 -5.08164711e-02 -5.10848928e-02 -2.62294438e-01
   7.27045452e-05  1.47580600e-01]]",-1,0.6003777086220943,False,0.18
[[-0.15982882 -0.05073623 -0.04813052 -0.28029783  0.00786035  0.14804502]],-40,0.010246279902778266,False,0.2
[[-0.17341177 -0.04271382 -0.04515916 -1.07808814  0.79497891  0.14870175]],10,0.3610190890137968,False,0.22
[[-0.19296013 -0.02888883 -0.04220801 -0.87682046  0.58836246  0.14574155]],10,0.6080587409235225,False,0.24
[[-0.20848717 -0.01915042 -0.03935231 -0.67593902  0.386075    0.13936783]],10,0.7567759397957592,False,0.26
[[-0.21999951 -0.0134273  -0.03664694 -0.47532986  0.18656409  0.13095187]],10,0.8100384018982216,False,0.28
[[-0.22750128 -0.01168037 -0.03411777 -0.27485747 -0.01182413  0.12200742]],10,0.7681276345496929,False,0.3
[[-0.23099375 -0.01390409 -0.03175971 -0.07437617 -0.21078517  0.11410128]],5,0.7050760185960899,False,0.32
[[-0.2314753  -0.01912602 -0.02953773  0.0262546  -0.31185236  0.10858297]],-40,0.5824828293565236,False,0.34
[[-0.23894181 -0.01739317 -0.02740383 -0.77292061  0.48519296  0.10484771]],10,0.7751307381448871,False,0.36
[[-0.25239473 -0.00969986 -0.02535324 -0.57241819  0.28462172  0.09983379]],10,0.8715201116399336,False,0.38
[[-0.26183995 -0.00599444 -0.02342064 -0.37212701  0.08612695  0.09329904]],10,0.8734612663177626,False,0.4
[[-0.26728025 -0.00625217 -0.02162114 -0.17190127 -0.111977    0.08678533]],10,0.7801351527364299,False,0.42
[[-0.26871543 -0.01048227 -0.01993867  0.02840953 -0.31139275  0.08185335]],-1,0.7743815529235415,False,0.44
[[-0.26834237 -0.01652623 -0.01832833  0.00893615 -0.29348847  0.07967653]],-40,0.6220661941187522,False,0.46
[[-0.27615647 -0.01443668 -0.01673747 -0.79036343  0.50255014  0.07937684]],10,0.8208605948186398,False,0.48
[[-0.2899594  -0.00640318 -0.01516816 -0.58997925  0.30131935  0.07713365]],10,0.9229333747474642,False,0.5
[[-0.29975715 -0.0023686  -0.01366405 -0.38982176  0.10238127  0.07310608]],10,0.9304817754923789,False,0.52
[[-0.3055528  -0.00230388 -0.01224562 -0.18974327 -0.09595019  0.06882439]],10,0.8430325195139718,False,0.54
[[-0.30734639 -0.00621397 -0.01090235  0.01040934 -0.29538427  0.06584909]],-1,0.836583550006416,False,0.56
[[-0.30733503 -0.01193632 -0.00959438 -0.0092361  -0.27730394  0.06540467]],-40,0.6580860332721166,False,0.58
[[-0.31551463 -0.00951936 -0.00827271 -0.80874282  0.5191403   0.06668275]],10,0.8633465997428631,False,0.6
[[-0.32968706 -0.00114873 -0.00694457 -0.60855196  0.31847397  0.0656778 ]],10,0.947623106221146,False,0.62
[[-0.33985835  0.00323621 -0.00565892 -0.40860585  0.12029692  0.06267882]],10,0.9595798048836377,False,0.64
[[-0.34603192  0.00366852 -0.00444059 -0.20875471 -0.0770743   0.05920481]],10,0.9078492680949528,False,0.66
"[[-3.48208127e-01  1.47191361e-04 -3.28349726e-03 -8.84253557e-03
  -2.75351757e-01  5.68144056e-02]]",-1,0.9033526724606464,False,0.68
[[-0.34858433 -0.0051613  -0.00215208 -0.02874357 -0.25591452  0.05674531]],-1,0.8970196761290974,False,0.7000000000000001
[[-0.34935654 -0.01010555 -0.00099741 -0.04844462 -0.23890388  0.05911894]],-40,0.6586741596794671,False,0.72
"[[-3.58321203e-01 -6.92854987e-03  2.24798733e-04 -8.48045510e-01
   5.56811852e-01  6.29493643e-02]]",10,0.8552143864045589,False,0.74
[[-0.37328076  0.0021914   0.00149975 -0.64796845  0.35578639  0.06405068]],10,0.9326638464173411,False,0.76
[[-0.38424179  0.00732162  0.00277174 -0.44816791  0.15756497  0.06289387]],10,0.9469269822018995,False,0.78
[[-0.39120832  0.00850153  0.00401043 -0.24849367 -0.0395282   0.06097826]],10,0.8983125753902205,False,0.8
[[-0.39418132  0.00573658  0.00521619 -0.0487875  -0.23720824  0.05985974]],-1,0.9201738356095376,False,0.8200000000000001
[[-0.39535871  0.00119949  0.00641894 -0.06892145 -0.21686532  0.06078925]],-1,0.9159205064011471,False,0.84
[[-0.39693705 -0.00295207  0.00766223 -0.08888602 -0.19862952  0.06389167]],-40,0.5985552290517195,False,0.86
[[-0.4067136   0.00104652  0.00898374 -0.88879573  0.59874925  0.0680539 ]],10,0.7538104957613434,False,0.88
[[-0.42249133  0.01102354  0.01036289 -0.68904168  0.39961803  0.06931666]],10,0.8439137832954076,False,0.9
[[-0.43427741  0.01705254  0.01173923 -0.48960831  0.20367769  0.0680085 ]],10,0.8723986577021707,False,0.92
[[-0.44207679  0.01918086  0.0130759  -0.29034409  0.00926782  0.06560275]],10,0.8401825074679726,False,0.9400000000000001
[[-0.44589123  0.01742205  0.01436634 -0.09108767 -0.18532146  0.0636455 ]],5,0.8081815350488226,False,0.96
[[-0.44671929  0.01275594  0.01563437  0.0083128  -0.28166886  0.0635463 ]],-40,0.6023653996671834,False,0.98
[[-0.45455757  0.01514333  0.01691958 -0.79215266  0.52052964  0.06490167]],10,0.7301485927942293,False,1.0
[[-0.46840778  0.02359914  0.01821391 -0.59292698  0.32562807  0.06405992]],10,0.7964552034751002,False,1.02
[[-0.47827649  0.02818605  0.01946789 -0.39397654  0.13336371  0.06110892]],10,0.8038938453528967,False,1.04
[[-0.48416761  0.02894007  0.02065422 -0.1951416  -0.05794477  0.05755274]],10,0.7525086809535314,False,1.06
[[-0.48608181  0.02586322  0.02177627  0.0037437  -0.25000758  0.05493688]],-1,0.7786948822389744,False,1.08
[[-0.48621637  0.02112408  0.02286684 -0.01716842 -0.22428136  0.05449828]],-1,0.8005301623664618,False,1.1
[[-0.4867674   0.01687772  0.02397068 -0.03790723 -0.2006941   0.05623424]],-40,0.4584039705701927,False,1.12
[[-0.49553168  0.02088836  0.02512256 -0.83853872  0.60199192  0.05876231]],10,0.6110017168403126,False,1.1400000000000001
[[-0.51031205  0.03098481  0.02630141 -0.63956978  0.4083555   0.05853903]],10,0.7022389932591105,False,1.16
[[-0.52111682  0.03724533  0.02744533 -0.44095306  0.21812947  0.05550162]],10,0.7358731198544622,False,1.18
[[-0.52795147  0.03972174  0.02851239 -0.24253047  0.02966439  0.05110481]],10,0.7131587404218367,False,1.2
[[-0.53081822  0.03843234  0.02949063 -0.04413465 -0.15873667  0.04687539]],5,0.6888086155786277,False,1.22
[[-0.53071572  0.03436089  0.03039858  0.05441253 -0.24873729  0.04425135]],-1,0.7164488416712144,False,1.24
[[-0.52984019  0.02966699  0.03127561  0.03317053 -0.22101584  0.04381265]],-1,0.7394813651891479,False,1.26
[[-0.52938777  0.02550649  0.03216483  0.01209837 -0.19536071  0.04543773]],-40,0.38681953335260894,False,1.28
[[-0.53715473  0.02964359  0.03309783 -0.78880919  0.6093066   0.04765901]],10,0.540547973986828,False,1.3
[[-0.55094405  0.03990943  0.03405107 -0.59019752  0.41800733  0.04704896]],10,0.634355835819577,False,1.32
[[-0.56076511  0.04638779  0.03495964 -0.39195696  0.23029193  0.04342207]],10,0.6722193206673903,False,1.34
[[-0.56662374  0.04913408  0.03577742 -0.19392721  0.04452072  0.03821736]],10,0.6556644764812062,False,1.36
[[-0.56852247  0.04817034  0.0364879   0.00406123 -0.14099391  0.03294826]],5,0.6355308707749268,False,1.3800000000000001
[[-0.56746007  0.04448349  0.03710533  0.10220458 -0.22798457  0.0290835 ]],-1,0.6628519685820016,False,1.4000000000000001
[[-0.56563268  0.04023577  0.03766479  0.08056192 -0.19710773  0.02717302]],-1,0.6853579435036025,False,1.42
[[-0.56423659  0.03658724  0.03820387  0.05906955 -0.16802299  0.02700655]],-1,0.7034478801967786,False,1.44
[[-0.56326904  0.03350455  0.03875518  0.03770593 -0.14048444  0.02836177]],-40,0.2568489129589644,False,1.46
[[-0.5705263   0.03875968  0.03933936 -0.76344568  0.66629392  0.02978465]],10,0.4264461763758308,False,1.48
