States,Force,Reward,Terminated,Time
[[ 0.         -0.06777748  0.14749053  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00796856 -0.06044784  0.14849515 -0.79694598  0.73410619  0.09890956]],-5,0,False,0.02
[[-0.02488726 -0.04525895  0.15121491 -0.89501927  0.78580985  0.17218586]],-5,0,False,0.04
[[-0.04377327 -0.02897348  0.15534729 -0.99368211  0.84380985  0.24016614]],-5,0,False,0.06
[[-0.06463867 -0.01146265  0.16078588 -1.09296348  0.90839712  0.30279245]],-5,0,False,0.08
[[-0.08749609  0.00740846  0.16742257 -1.192888    0.97989536  0.35995228]],-5,0,False,0.1
[[-0.1123586   0.02778158  0.17514645 -1.29347383  1.05865834  0.41148169]],-5,0,False,0.12
[[-0.13923951  0.04980573  0.18384293 -1.39472966  1.145063    0.45717403]],-5,0,False,0.14
[[-0.16815222  0.07363762  0.19339295 -1.49665091  1.23949736  0.4967959 ]],-5,0,False,0.16
[[-0.19910984  0.09944168  0.20367274 -1.59921464  1.34234172  0.53011282]],-5,0,False,0.18
[[-0.23212478  0.12738966  0.21455411 -1.70237312  1.45394116  0.5569278 ]],-5,0,False,0.2
[[-0.2672082   0.15765954  0.22590577 -1.80604577  1.57456735  0.57713631]],-5,0,False,0.22
[[-0.30436923  0.19043357  0.23759588 -1.91010967  1.70436742  0.59080153]],-5,0,False,0.24
[[-0.34361403  0.22589517  0.24949632 -2.01438867  1.84329877  0.5982525 ]],-5,-10,True,0.26
