States,Force,Reward,Terminated,Time
[[ 0.         -0.05509583 -0.16415985  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00797488 -0.04698178 -0.16467518 -0.7975838   0.81177533 -0.05144962]],-40,0,False,0.02
[[-0.03191027 -0.02260066 -0.16620288 -1.59617972  1.62699421 -0.10038402]],40,0,False,0.04
[[-0.05583027  0.00212989 -0.16865437 -0.79592848  0.84903446 -0.14903786]],-40,0,False,0.06
[[-0.07975158  0.02740532 -0.17219399 -1.59629629  1.67817247 -0.20252418]],40,0,False,0.08
[[-0.10369084  0.05342187 -0.17698484 -0.79786385  0.92744243 -0.28228189]],40,0,False,0.1
[[-0.11167375  0.06462372 -0.18366278 -0.00055235  0.19470065 -0.38849418]],40,0,False,0.12
[[-0.10371463  0.06124185 -0.19257918  0.79650811 -0.53327675 -0.50283883]],-40,0,False,0.14
[[-0.09580043  0.05901729 -0.20331828 -0.005086    0.31105948 -0.57178135]],40,0,False,0.16
[[-0.08792892  0.05795666 -0.21593505  0.79225419 -0.41709279 -0.69029636]],-40,0,False,0.18
[[-0.08009904  0.05806797 -0.23047674 -0.00926233  0.42833987 -0.76429775]],40,0,False,0.2
[[-0.07231024  0.05937893 -0.2470294   0.78813459 -0.29682701 -0.89208829]],-40,-10,True,0.22
