States,Force,Reward,Terminated,Time
[[0.         0.08689327 0.12805785 0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00802155  0.09500777  0.12815541 -0.80212801  0.81187079  0.00919272]],1,0.0,False,0.02
[[-0.02390091  0.11122846  0.12844137 -0.7859067   0.81131514  0.01842907]],1,0.0,False,0.04
[[-0.03946175  0.12750498  0.12885372 -0.77027399  0.81745255  0.02183561]],1,0.0,False,0.06
[[-0.05471574  0.14397128  0.1292759  -0.75522183  0.83029904  0.01940639]],40,0.0,False,0.08
[[-0.06190984  0.15310092  0.12954924  0.03561934  0.08384745  0.00689233]],-40,0.0,False,0.1
[[-0.06921801  0.16302202  0.12965338 -0.76632879  0.90825666  0.00354656]],40,0.0,False,0.12
[[-0.07665003  0.17385198  0.12948291  0.02288263  0.17630366 -0.02206825]],10,0.0,False,0.14
[[-0.07427091  0.1759296   0.12883621  0.21500926  0.03166544 -0.04281929]],10,0.0,False,0.16
[[-0.0680499   0.17512209  0.12776551  0.40709982 -0.11244831 -0.06426466]],10,0.0,False,0.18
[[-0.05798602  0.17142563  0.12626913  0.59932443 -0.257468   -0.08518293]],40,0.0,False,0.2
[[-0.03810672  0.15896104  0.12429159  1.38888381 -0.9906667  -0.11110944]],-40,0.0,False,0.22
[[-0.01834734  0.14738967  0.12203364  0.58693365 -0.16645028 -0.11476604]],10,0.0,False,0.24
[[-0.00467299  0.14248574  0.11962885  0.78054884 -0.32427201 -0.12551127]],10,0.0,False,0.26
[[ 0.01287707  0.13440051  0.11702573  0.97453199 -0.48483518 -0.13437711]],1,0.0,False,0.28
[[ 0.03251757  0.12484074  0.11428043  0.98957711 -0.47172957 -0.13971985]],1,0.0,False,0.3
[[ 0.05246249  0.11550818  0.11145388  1.00497264 -0.46209797 -0.14251846]],1,0.0,False,0.32
[[ 0.07271879  0.10633422  0.10859607  1.02071529 -0.45585788 -0.14285873]],-40,0.04203805197543717,False,0.34
[[ 0.08511018  0.10539777  0.10574545  0.21841903  0.36223385 -0.14227046]],40,0.02072252675992947,False,0.36
[[ 0.09741934  0.10496014  0.10289036  1.01250521 -0.40591346 -0.14346191]],1,0.06554035922304235,False,0.38
[[ 0.11782998  0.0968831   0.10001985  1.02860935 -0.40227387 -0.14325327]],1,0.10832599690451652,False,0.4
[[ 0.13856577  0.08884989  0.0971736   1.04502176 -0.40152843 -0.14103726]],-40,0.10920018326672906,False,0.42
[[ 0.15144452  0.08897103  0.09437446  0.24285353  0.4137045  -0.13899717]],40,0.15884386669857636,False,0.44
[[ 0.16425357  0.08949485  0.09161051  1.0380427  -0.36114669 -0.13768691]],1,0.19691790674369403,False,0.46
[[ 0.18518066  0.08226996  0.08887077  1.05471273 -0.36177006 -0.13599648]],1,0.23352603707459013,False,0.48
[[ 0.20644395  0.07500684  0.08618235  1.07166308 -0.36497529 -0.13255063]],1,0.2686272899017013,False,0.5
[[ 0.22804907  0.06765347  0.08358078  1.08889715 -0.37080354 -0.12729953]],-40,0.22040049089840305,False,0.52
[[ 0.24180823  0.06834601  0.0810806   0.2870186   0.44015178 -0.12287515]],40,0.30310247829177384,False,0.54
[[ 0.25551365  0.06931497  0.07867452  1.08351034 -0.34306564 -0.11800537]],1,0.33477545700961686,False,0.56
[[ 0.27735782  0.06239035  0.0763567   1.10095188 -0.3498176  -0.11347916]],-40,0.2502157200522284,False,0.58
[[ 0.29135899  0.06349651  0.07412847  0.29916497  0.46054541 -0.10951497]],40,0.3614298508977301,False,0.6
[[ 0.30531018  0.06486441  0.07197822  1.09593628 -0.32354063 -0.1057887 ]],1,0.39033939867851164,False,0.62
[[ 0.32740451  0.05832457  0.06989586  1.11353947 -0.33084465 -0.10215893]],1,0.41810603170426686,False,0.64
[[ 0.34985349  0.05161429  0.06790372  1.13140164 -0.34059974 -0.09675027]],-40,0.31890129734991035,False,0.66
[[ 0.36446588  0.05288148  0.06601989  0.32983616  0.46744016 -0.09180735]],40,0.43682676676198423,False,0.68
[[ 0.3790366   0.05434996  0.06423476  1.12721786 -0.32039425 -0.08695128]],1,0.4622232326350976,False,0.7000000000000001
[[ 0.40176064  0.04784269  0.06254036  1.14522891 -0.33074398 -0.08217651]],-40,0.3454985916404415,False,0.72
[[ 0.41665043  0.04930227  0.06094412  0.34374819  0.47682917 -0.07762187]],40,0.47581658438658647,False,0.74
[[ 0.43150135  0.05095193  0.05943521  1.14132403 -0.31166117 -0.07350463]],1,0.4992051678451188,False,0.76
[[ 0.4545088   0.04461412  0.05800444  1.15946278 -0.32252851 -0.0692546 ]],-40,0.36786698106383653,False,0.78
[[ 0.46968404  0.04623381  0.05666334  0.35805823  0.48463006 -0.06502744]],40,0.508447360014908,False,0.8
[[ 0.4848228   0.04803371  0.05540037  1.15579772 -0.30443712 -0.06149488]],1,0.5301153372078538,False,0.8200000000000001
[[ 0.50812084  0.04183572  0.05420558  1.17404649 -0.31576783 -0.05765938]],-40,0.38673273327447877,False,0.84
[[ 0.52358844  0.0435868   0.0530938   0.3727102   0.49101138 -0.05368804]],40,0.5356294761620147,False,0.86
[[ 0.53902165  0.04550906  0.05205318  1.17058886 -0.29858142 -0.05059016]],1,0.5557986081278827,False,0.88
[[ 0.56261647  0.03942386  0.05107343  1.18893315 -0.31034358 -0.04705419]],-40,0.40272012386669825,False,0.9
[[ 0.57838243  0.04127978  0.05017199  0.3876582   0.49607347 -0.04325443]],40,0.5580748221664346,False,0.92
[[ 0.5941158   0.04329827  0.04933713  1.18565675 -0.29402174 -0.04043775]],1,0.5769066121739359,False,0.9400000000000001
[[ 0.61801282  0.03730003  0.04855861  1.20408507 -0.30620729 -0.03707587]],-40,0.4163807179964826,False,0.96
[[ 0.63408238  0.03923502  0.04785599  0.40286581  0.49984411 -0.03334663]],40,0.5763138141878699,False,0.98
[[ 0.65012096  0.04132385  0.04721803  1.20096969 -0.2907611  -0.03064455]],1,0.5939101204480836,False,1.0
