States,Force,Reward,Terminated,Time
[[ 0.          0.03023086 -0.11246453  0.          0.          0.        ]],40,0.0,False,0.0
[[ 0.00798765  0.02260094 -0.11306567  0.79883365 -0.7639647  -0.0588404 ]],40,0.0,False,0.02
"[[ 3.19582229e-02 -4.02141123e-04 -1.14720943e-01  1.59837794e+00
  -1.53897267e+00 -1.03269078e-01]]",40,0.0,False,0.04
[[ 0.07192829 -0.03908239 -0.11703661  2.3987036  -2.33236609 -0.1241223 ]],5,0.0,False,0.06
[[ 0.1209108  -0.08679486 -0.11961785  2.49963456 -2.44117604 -0.13258891]],-40,0.0,False,0.08
[[ 0.16294051 -0.12786483 -0.12233268  1.70394195 -1.66938323 -0.13681581]],-10,0.0,False,0.1
[[ 0.19506612 -0.15961573 -0.1250162   1.5088703  -1.50800981 -0.12977523]],-40,0.0,False,0.12
[[ 0.2173418  -0.18244018 -0.12736113  0.71920315 -0.77757254 -0.1019278 ]],-10,0.0,False,0.14
[[ 0.2298067  -0.19660012 -0.12914206  0.52742363 -0.63959901 -0.07515345]],-40,0.0,False,0.16
[[ 0.23249117 -0.20231311 -0.13016475 -0.25883469  0.06742259 -0.02630126]],-10,0.0,False,0.18
[[ 0.22540621 -0.19965087 -0.13036421 -0.44968767  0.19904828  0.00611509]],-10,0.0,False,0.2
[[ 0.21450208 -0.19433702 -0.12993323 -0.64077724  0.33279735  0.03656952]],-10,0.0,False,0.22
[[ 0.19977249 -0.18631624 -0.12892147 -0.83226115  0.46995644  0.06401886]],-10,0.0,False,0.24
[[ 0.18120796 -0.1755074  -0.12739946 -1.02429627  0.61181994  0.08742123]],5,0.0,False,0.26
[[ 0.16177958 -0.1647236  -0.12549993 -0.91857475  0.46712314  0.1020999 ]],5,0.0,False,0.28
[[ 0.14446375 -0.15680305 -0.12332999 -0.81303541  0.3253377   0.11460268]],-10,0.0,False,0.3
[[ 0.12627081 -0.1487588  -0.12089764 -1.00633547  0.47968607  0.12818454]],5,0.0,False,0.32
[[ 0.10719488 -0.14053469 -0.11824392 -0.901289    0.34315025  0.13688932]],-10,0.0,False,0.34
[[ 0.08722895 -0.13206475 -0.11541621 -1.095383    0.50445043  0.14544816]],5,0.0,False,0.36
[[ 0.0663667  -0.12329025 -0.11245611 -0.99087875  0.37346467  0.15023422]],5,0.051244998096378974,False,0.38
[[ 0.04759251 -0.11711073 -0.10941705 -0.88656698  0.24479202  0.15349097]],-10,0.0,False,0.4
[[ 0.02791065 -0.11051746 -0.10631791 -1.08167865  0.41496147  0.1561658 ]],5,0.10168966506842006,False,0.42
[[ 0.00731604 -0.10346739 -0.1031849  -0.97781527  0.29041158  0.15690078]],5,0.18748556018269624,False,0.44
[[-0.01120306 -0.09888952 -0.10004836 -0.8741174   0.16758248  0.1566647 ]],-10,0.12893257078949688,False,0.46
[[-0.03064394 -0.09377634 -0.09692156 -1.07001538  0.34403155  0.15587619]],5,0.23109928284344483,False,0.48
[[-0.0510106  -0.08809694 -0.09381949 -0.96667837  0.22419368  0.15416984]],5,0.2951829103919409,False,0.5
[[-0.06931199 -0.08480033 -0.09075835 -0.86347779  0.10559487  0.15192786]],-10,0.2515559701470155,False,0.52
[[-0.0885462  -0.08088233 -0.08774493 -1.05997667  0.28640627  0.14935463]],5,0.3343076968622025,False,0.54
[[-0.10871632 -0.07632146 -0.08478605 -0.95705921  0.16989823  0.14642917]],-10,0.27021943006768584,False,0.56
[[-0.12982622 -0.07108843 -0.08189481 -1.15397447  0.3537083   0.14254146]],5,0.3722357664504047,False,0.58
[[-0.15188004 -0.06515021 -0.07908885 -1.05143907  0.24043431  0.13785116]],5,0.43939922256501074,False,0.6
[[-0.17188484 -0.06146122 -0.0763862  -0.94906204  0.12863517  0.13234572]],5,0.472544900269318,False,0.62
[[-0.18984309 -0.06000099 -0.07379501 -0.846771    0.01740869  0.12684236]],-10,0.44987951354774436,False,0.64
[[-0.20875384 -0.05777008 -0.07131365 -1.04432099  0.20576525  0.12131613]],5,0.5049356949948364,False,0.66
[[-0.22861884 -0.05475916 -0.06894008 -0.94219652  0.09546207  0.11599568]],5,0.5267682403738421,False,0.68
[[-0.24644213 -0.0539492  -0.06667291 -0.8401372  -0.01448139  0.1108131 ]],-10,0.5118239119213006,False,0.7000000000000001
[[-0.26522272 -0.05234403 -0.06450703 -1.03793393  0.17504517  0.10581631]],5,0.5562348053849796,False,0.72
[[-0.28496187 -0.04993837 -0.06243806 -0.93599524  0.06562338  0.10105655]],-10,0.5156130889149904,False,0.74
[[-0.3056616  -0.04671912 -0.06046859 -1.13400251  0.25647598  0.09581287]],5,0.5828391223158271,False,0.76
[[-0.32732446 -0.04266652 -0.05860809 -1.0323071   0.14900969  0.09009157]],5,0.6182758960850805,False,0.78
[[-0.34695458 -0.04075261 -0.05686813 -0.93071703  0.04246047  0.08388936]],5,0.6222874908334092,False,0.8
[[-0.36455334 -0.04096784 -0.05525046 -0.82915707 -0.06404973  0.07799568]],-10,0.6188416161356936,False,0.8200000000000001
