States,Force,Reward,Terminated,Time
[[ 0.         -0.16296155  0.05341239  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00790159 -0.15611707  0.05471823 -0.79029697  0.68566563  0.12910325]],-40,0.0,False,0.02
[[-0.03162264 -0.13543885  0.05845974 -1.58219552  1.38568614  0.24076507]],-40,0.0,False,0.04
[[-0.07120853 -0.10050888  0.06413032 -2.37693452  2.11267615  0.31984391]],-40,0.0,False,0.06
[[-0.12672174 -0.0506962   0.07097399 -3.17487836  2.87470058  0.35742592]],-40,0.0,False,0.08
[[-0.19821697  0.01470669  0.07817547 -3.97472779  3.67029386  0.35803332]],40,0.0,False,0.1
[[-0.26971213  0.08020323  0.08531902 -3.17507339  2.88149273  0.35772201]],40,0.0,False,0.12
[[-0.32524047  0.13010778  0.09243975 -2.37841489  2.11333101  0.35154177]],40,0.0,False,0.14
[[-0.36487614  0.16491643  0.09924121 -1.58581193  1.37179998  0.32496724]],40,0.0,False,0.16
[[-0.38869583  0.18512493  0.10531042 -0.79661172  0.65185217  0.27946065]],-5,0.0,False,0.18
[[-0.40568876  0.19970532  0.11063414 -0.9027144   0.80678926  0.25260849]],40,0.0,False,0.2
[[-0.41588111  0.20884977  0.11506197 -0.11675183  0.10897639  0.1890555 ]],-5,0.0,False,0.22
[[-0.41928583  0.21263953  0.11853048 -0.22372977  0.27010084  0.15782986]],40,0.0,False,0.24
[[-0.41591032  0.21111464  0.12102374  0.5613178  -0.42298568  0.09204883]],-10,0.0,False,0.26
[[-0.40674434  0.20520337  0.12261117  0.35527571 -0.16839898  0.06692578]],-5,0.0,False,0.28
[[-0.40070741  0.20341669  0.1236751   0.24842089 -0.01038969  0.03960278]],-5,0.0,False,0.3
[[-0.3968075   0.20478652  0.12419737  0.14156714  0.1474294   0.01259389]],40,0.0,False,0.32
[[-0.3861179   0.20071867  0.12388886  0.92749462 -0.55487426 -0.04279465]],-5,0.0,False,0.34
[[-0.36863288  0.19117148  0.12278922  0.8210299  -0.40031828 -0.06681093]],-5,0.0,False,0.36
[[-0.35327589  0.18469022  0.12122793  0.71468727 -0.2481179  -0.08910477]],5,0.0,False,0.38
[[-0.33805764  0.17930479  0.11918718  0.80717833 -0.29077594 -0.1147254 ]],40,0.0,False,0.4
[[-0.31402763  0.16625559  0.11651818  1.59611974 -1.01595846 -0.15055823]],-10,0.0,False,0.42
[[-0.28415075  0.14833136  0.1133803   1.39158704 -0.77723147 -0.16269548]],-10,0.0,False,0.44
[[-0.25836325  0.13513879  0.1100298   1.18718721 -0.54262268 -0.17193531]],-5,0.0,False,0.46
[[-0.23566558  0.1256211   0.10651089  1.0826188  -0.40963385 -0.17963156]],-5,0.041161382178226805,False,0.48
[[-0.21505711  0.11873713  0.10285459  0.97825738 -0.2790899  -0.1858209 ]],-5,0.1252354546587635,False,0.5
[[-0.19653429  0.11444772  0.09908207  0.87404427 -0.15001216 -0.19140834]],-5,0.16636929402720452,False,0.52
[[-0.18009479  0.11273356  0.09519601  0.76991356 -0.02139726 -0.19733325]],40,0.0,False,0.54
[[-0.15675886  0.10468396  0.09115137  1.5638204  -0.78431307 -0.20666377]],-10,0.0,False,0.56
[[-0.1275152   0.0912323   0.08698512  1.3605899  -0.56153346 -0.20947445]],-5,0.13440460530158307,False,0.58
[[-0.10133502  0.08120488  0.08278806  1.25747836 -0.44174487 -0.20988087]],-5,0.26989157886263243,False,0.6
[[-0.07721426  0.07354402  0.07860124  1.15463689 -0.32472889 -0.2085845 ]],-5,0.36857523925400004,False,0.62
[[-0.05514816  0.06820327  0.07445057  1.05200175 -0.20958127 -0.20640476]],-5,0.4316402674740054,False,0.64
[[-0.03513328  0.06515445  0.07034532  0.94950312 -0.09538161 -0.20418395]],-5,0.45942193508653695,False,0.66
[[-0.01716762  0.06438789  0.06627779  0.84706737  0.01880062 -0.20277696]],40,0.0,False,0.68
[[ 0.00774291  0.0569304   0.0622306   1.64408068 -0.76507564 -0.20168633]],-10,0.2626563279982755,False,0.7000000000000001
[[ 0.03860625  0.04373146  0.0582275   1.44231721 -0.5555748  -0.19805504]],-10,0.5008691438908808,False,0.72
[[ 0.06543785  0.03468207  0.05432688  1.24089116 -0.34986905 -0.1916595 ]],-5,0.6026140556176622,False,0.74
[[ 0.0892433   0.02872131  0.05057188  1.13968913 -0.24651074 -0.18368639]],-5,0.6741820849667021,False,0.76
[[ 0.11102662  0.02481226  0.04698308  1.0386667  -0.14455929 -0.17516424]],-5,0.7162929574798981,False,0.78
[[ 0.13079068  0.02293514  0.04356402  0.93775096 -0.04317771 -0.16683721]],-5,0.7290220306653841,False,0.8
[[ 0.14853687  0.02308696  0.0403033   0.83686711  0.05847523 -0.15945423]],-5,0.7117903438228854,False,0.8200000000000001
[[ 0.16426507  0.0252816   0.03717453  0.73593948  0.16124557 -0.15376821]],-5,0.6633287871080487,False,0.84
[[ 0.17797365  0.02954991  0.03413622  0.63489255  0.26598408 -0.15053434]],40,0.47791333682921733,False,0.86
[[ 0.19865835  0.02693833  0.03113926  1.43360258 -0.52724471 -0.14919656]],-5,0.6249489299704973,False,0.88
[[ 0.22632151  0.01743599  0.02818007  1.33277023 -0.42356352 -0.14630271]],-5,0.7410212334175039,False,0.9
[[ 0.25197125  0.0099755   0.02530161  1.23225127 -0.32292616 -0.14124032]],-5,0.8281386692955693,False,0.92
[[ 0.27561319  0.00450404  0.02254019  1.13197726 -0.2245243  -0.13471743]],-5,0.8876452453711836,False,0.9400000000000001
"[[ 2.97251500e-01  9.85021004e-04  1.99178932e-02  1.03187656e+00
  -1.27548082e-01 -1.27447991e-01]]",-5,0.9156668781516968,False,0.96
"[[ 3.16888916e-01 -6.01979600e-04  1.74424731e-02  9.31875357e-01
  -3.11868420e-02 -1.20148951e-01]]",-5,0.9241319331505986,False,0.98
"[[ 3.34526677e-01 -2.61135953e-04  1.51073346e-02  8.31898587e-01
   6.53719867e-02 -1.13540023e-01]]",-5,0.9047542983908694,False,1.0
[[ 0.35016452  0.00201966  0.01289145  0.73187056  0.16294464 -0.10834439]],-5,0.8550426732334604,False,1.02
[[ 0.36380065  0.00626889  0.01075929  0.63171568  0.26235238 -0.10528873]],40,0.6544216326620642,False,1.04
[[ 0.38443228  0.00352515  0.00866705  1.43146652 -0.53685396 -0.10390094]],-5,0.7481655165737653,False,1.06
[[ 0.41206157 -0.0062267   0.00661911  1.33152495 -0.43896273 -0.10039323]],-10,0.8636904908437575,False,1.08
[[ 0.43669552 -0.01305563  0.00466893  1.13191533 -0.24437011 -0.09428651]],-5,0.8935538499874957,False,1.1
[[ 0.45833954 -0.01701385  0.00285624  1.03251303 -0.15168314 -0.08683446]],-5,0.9125355300256703,False,1.12
[[ 0.47799686 -0.01912959  0.00119918  0.9332332  -0.05999177 -0.078837  ]],-5,0.9186730027897663,False,1.1400000000000001
