States,Force,Reward,Terminated,Time
[[ 0.         -0.11805732 -0.07245108  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00793359 -0.1105328  -0.07219813 -0.79349365  0.75340319  0.02437629]],40,0.3245951048094952,False,0.02
[[-0.01578129 -0.10368654 -0.07163829  0.00875932 -0.0686739   0.03157924]],10,0.2287338905764102,False,0.04
[[-0.01356997 -0.10734706 -0.07089202  0.21238549 -0.2976079   0.0432724 ]],-40,0.11355036273554389,False,0.06
[[-0.01726194 -0.10572221 -0.06981692 -0.58161129  0.46024498  0.06414123]],10,0.30165043877252146,False,0.08
[[-0.026859   -0.09880097 -0.06841903 -0.37811785  0.23223582  0.07538402]],10,0.36912006300010974,False,0.1
[[-0.0323873  -0.09642375 -0.0668075  -0.17472121  0.00557873  0.08574019]],-40,0.0,False,0.12
[[-0.04383072 -0.08866301 -0.06493744 -0.96974371  0.77130526  0.10058538]],40,0.4355108346888408,False,0.14
[[-0.055205   -0.08141992 -0.06287574 -0.16766353 -0.04681586  0.10549217]],-40,0.0,False,0.16
[[-0.06651683 -0.07462821 -0.06067158 -0.96361863  0.72661574  0.11444754]],40,0.49482381232606437,False,0.18
[[-0.07777022 -0.06824898 -0.05835271 -0.161712   -0.08849129  0.11731415]],-40,0.05605057297836896,False,0.2
[[-0.08897097 -0.06222763 -0.0559569  -0.95844257  0.69112257  0.12193182]],40,0.5499295119933674,False,0.22
[[-0.10012284 -0.05652932 -0.05350731 -0.15674486 -0.12107979  0.12288689]],-40,0.1540420363714502,False,0.24
[[-0.11123093 -0.05110812 -0.05103355 -0.95412983  0.66360219  0.12424839]],40,0.6025886706063419,False,0.26
[[-0.1222988  -0.04593238 -0.04855534 -0.15266364 -0.14581178  0.1234251 ]],-40,0.23888354570563303,False,0.28
[[-0.13333099 -0.04096245 -0.04609674 -0.95061053  0.64313925  0.12225681]],40,0.6539258396560189,False,0.3
[[-0.1443309  -0.03616895 -0.04367521 -0.14939211 -0.16356723  0.11974008]],-40,0.3124787481223995,False,0.32
[[-0.15530267 -0.03151651 -0.04131146 -0.94783107  0.62910061  0.11649594]],40,0.7046991307904504,False,0.34
[[-0.16624957 -0.02697697 -0.03902193 -0.14687493 -0.17491488  0.1122873 ]],10,0.5787821466817271,False,0.36
[[-0.16717631 -0.03252258 -0.03681324  0.05423301 -0.38010082  0.10907753]],-40,0.5633847173688922,False,0.38
[[-0.17407667 -0.03220508 -0.03464211 -0.74427283  0.41179666  0.10817271]],40,0.5864770779669994,False,0.4
[[-0.18095165 -0.03203095 -0.03248928  0.05677475 -0.39443304  0.10722122]],-40,0.5928222984673748,False,0.42
[[-0.18780138 -0.03200771 -0.03033788 -0.74174819  0.39667991  0.10807469]],10,0.7447252465898486,False,0.44
[[-0.20062519 -0.02614282 -0.02817606 -0.54066591  0.19014477  0.10787436]],-40,0.0,False,0.46
[[-0.21942859 -0.0143902  -0.02603476 -1.33977363  0.98593252  0.1056587 ]],40,0.8532295046220765,False,0.48
[[-0.23822086 -0.00266339 -0.02397951 -0.53951687  0.1875556   0.09912126]],40,0.5095168168147397,False,0.5
