States,Force,Reward,Terminated,Time
[[0.         0.10063283 0.15775562 0.         0.         0.        ]],5,0.007271195842747467,False,0.0
[[ 0.00095904  0.09975872  0.15798946  0.09591104 -0.08748242  0.02345457]],-5,0.012637140385371753,False,0.02
[[ 0.00184071  0.09912703  0.15867516 -0.00774093  0.02424846  0.04520016]],-5,0.0,False,0.04
[[ 0.00064931  0.10072892  0.15979833 -0.11140674  0.13601898  0.06707651]],-5,0.0,False,0.06
[[-0.00261609  0.10457373  0.1613541  -0.21515274  0.24868101  0.08833537]],-40,0.0,False,0.08
[[-0.0149411   0.11767789  0.16323243 -1.01727304  1.06234661  0.09858838]],5,0.0,False,0.1
[[-0.03433248  0.13814965  0.16534916 -0.92201005  0.98621714  0.11200642]],5,0.0,False,0.12
[[-0.05182716  0.15718051  0.16767049 -0.82759563  0.91818016  0.11909518]],5,0.0,False,0.14
[[-0.06744165  0.1749278   0.17007265 -0.73398297  0.85778729  0.12013565]],5,0.0,False,0.16
[[-0.08119151  0.19154012  0.17243747 -0.6411246   0.80461515  0.11540581]],40,0.0,False,0.18
[[-0.08614557  0.20037188  0.17459312  0.14549717  0.07973873  0.09925627]],5,0.0,False,0.2
[[-0.08231949  0.20151406  0.17647066  0.2371013   0.03450398  0.0885481 ]],5,0.0,False,0.22
[[-0.07666174  0.20175173  0.17813804  0.32867219 -0.01077657  0.07828875]],-5,0.0,False,0.24
[[-0.07115671  0.2030161   0.17962438  0.22182653  0.13724346  0.07036407]],5,0.0,False,0.26
[[-0.06580529  0.20531218  0.18093171  0.31329811  0.09249782  0.06029687]],5,0.0,False,0.28
[[-0.05862537  0.20672012  0.18203437  0.40468348  0.0483684   0.04994635]],5,0.0,False,0.3
[[-0.04961825  0.20724855  0.18292961  0.49602348  0.00448436  0.03960237]],-5,0.0,False,0.32
[[-0.04076773  0.2088308   0.18363899  0.38902465  0.15381     0.03129396]],40,0.0,False,0.34
[[-0.02513377  0.20471812  0.18408917  1.17447839 -0.56572445  0.01432383]],-5,0.0,False,0.36
[[-0.00271035  0.19486849  0.18431936  1.06788808 -0.41981184  0.00923176]],-10,0.0,False,0.38
[[ 0.01658971  0.18887945  0.18447961  0.86212009 -0.17939745  0.00709317]],-40,0.0,False,0.4
[[0.02581666 0.1935347  0.18461778 0.06064093 0.64490681 0.0066892 ]],40,0.0,False,0.42
[[ 0.03489576  0.19914242  0.18466953  0.84712727 -0.08332936 -0.00219948]],-10,0.0,False,0.44
[[ 0.0497784   0.19990468  0.18458206  0.64113703  0.15959323 -0.00658595]],40,0.0,False,0.46
[[ 0.07046323  0.19583307  0.18434443  1.42744897 -0.56733079 -0.0166968 ]],-10,0.0,False,0.48
[[ 0.09695544  0.18689268  0.18398615  1.22177512 -0.32714598 -0.01871878]],-10,0.0,False,0.5
[[ 0.11933437  0.18273423  0.18360795  1.01612017 -0.08890616 -0.01890777]],-40,0.0,False,0.52
[[ 0.13164029  0.18919598  0.18322985  0.21456111  0.73508531 -0.01898747]],40,0.0,False,0.54
[[ 0.14380193  0.19658246  0.18278378  1.00141848  0.00463837 -0.02656214]],1,0.0,False,0.56
[[ 0.16395418  0.1969645   0.18219775  1.01380419  0.03361086 -0.03210353]],5,0.0,False,0.58
[[ 0.18514789  0.1971529   0.18149202  1.10556591 -0.01473131 -0.03853174]],-10,0.0,False,0.6
[[ 0.20519966  0.19928733  0.18067212  0.8996107   0.2282989  -0.04359866]],40,0.0,False,0.62
[[ 0.23105409  0.19660306  0.17966643  1.68590026 -0.49706296 -0.05674135]],-10,0.0,False,0.64
[[ 0.26271461  0.18907995  0.17848861  1.48015419 -0.25558865 -0.06074827]],1,0.0,False,0.66
[[ 0.29244545  0.18422634  0.17723742  1.49295807 -0.23007458 -0.06413873]],1,0.0,False,0.68
[[ 0.32243402  0.17986564  0.17593161  1.50592411 -0.20626123 -0.06624414]],1,0.0,False,0.7000000000000001
[[ 0.35268339  0.17596593  0.1745949   1.51903695 -0.18394269 -0.06726132]],1,0.0,False,0.72
[[ 0.38319637  0.17249924  0.17324722  1.53228176 -0.16292832 -0.06736893]],1,0.0,False,0.74
[[ 0.41397545  0.16944129  0.17190511  1.54564426 -0.14304083 -0.06672972]],1,0.0,False,0.76
[[ 0.44502284  0.16677121  0.17058201  1.55911063 -0.12411456 -0.06549282]],1,0.0,False,0.78
[[ 0.47634048  0.16447135  0.16928846  1.57266755 -0.10599364 -0.06379585]],1,0.0,False,0.8
[[ 0.50793005  0.16252709  0.16803238  1.58630206 -0.0885304  -0.06176703]],1,0.0,False,0.8200000000000001
[[ 0.53979299  0.16092669  0.16681918  1.60000154 -0.07158368 -0.05952718]],1,0.0,False,0.84
[[ 0.57193047  0.15966121  0.16565193  1.61375367 -0.05501727 -0.05719168]],1,0.0,False,0.86
