States,Force,Reward,Terminated,Time
[[ 0.          0.03987    -0.03184277  0.          0.          0.        ]],-5,0.7044206978569918,False,0.0
[[-0.0010153   0.04110002 -0.03211734 -0.1015371   0.12308982 -0.02754077]],1,0.6880388193741379,False,0.02
[[-0.00286242  0.04360518 -0.03295816 -0.08319124  0.12763086 -0.05675501]],1,0.666638475050784,False,0.04
[[-0.0043436   0.04621391 -0.03439697 -0.06494377  0.13347144 -0.08738427]],40,0.28255483148871,False,0.06
[[ 0.00233645  0.04118774 -0.0365162   0.73300408 -0.63659946 -0.12401261]],-5,0.44859653944388445,False,0.08
[[ 0.01598287  0.02967805 -0.03927043  0.63170386 -0.51502043 -0.15097552]],-5,0.5705552698230909,False,0.1
[[ 0.02760702  0.02056395 -0.04254054  0.53076548 -0.3968869  -0.17573887]],-5,0.651752673492962,False,0.12
[[ 0.03721542  0.01378594 -0.0462911   0.4301168  -0.28124869 -0.1991711 ]],1,0.6442810852524863,False,0.14
[[ 0.04601315  0.00810378 -0.05050512  0.44969247 -0.28724001 -0.22213186]],1,0.6337776364077313,False,0.16
[[ 0.0552046   0.00228553 -0.05517282  0.46949101 -0.29485363 -0.24455868]],40,0.0,False,0.18
[[ 0.07259476 -0.01150966 -0.06027328  1.26960311 -1.08574193 -0.26437746]],-40,0.4938937347750868,False,0.2
[[ 0.08999367 -0.02518038 -0.06573442  0.47039946 -0.28195442 -0.28167185]],40,0.0,False,0.22
[[ 0.10741102 -0.03881657 -0.07149799  1.27137368 -1.08250256 -0.29386075]],-40,0.32639869953466183,False,0.24
[[ 0.12485791 -0.05251993 -0.0774994   0.47346646 -0.28864723 -0.30601765]],40,0.0,False,0.26
[[ 0.14234317 -0.06637181 -0.08368802  1.27505662 -1.09717686 -0.31225013]],-40,0.14855391184715794,False,0.28
[[ 0.15987873 -0.08048105 -0.08999632  0.4786945  -0.31478479 -0.31808967]],40,0.0,False,0.3
[[ 0.17747263 -0.09492316 -0.09637793  1.28064773 -1.12986711 -0.31969516]],-40,0.0,False,0.32
[[ 0.19513788 -0.10981872 -0.10275763  0.48612442 -0.36101438 -0.3174886 ]],1,0.0,False,0.34
[[ 0.20510259 -0.11751351 -0.10907939  0.51039071 -0.40879642 -0.31460428]],40,0.0,False,0.36
[[ 0.22333131 -0.1338978  -0.11535381  1.31235609 -1.2298124  -0.31274281]],-40,0.0,False,0.38
[[ 0.24165839 -0.15099461 -0.1214748   0.52069708 -0.48177066 -0.29798283]],-40,0.0,False,0.4
[[ 0.24416728 -0.15320794 -0.12725045 -0.2697604   0.26043328 -0.27990388]],40,0.0,False,0.42
[[ 0.24679345 -0.15624233 -0.1328152   0.5323461  -0.56381947 -0.27668708]],-40,0.0,False,0.44
[[ 0.24954001 -0.16010375 -0.13819688 -0.25760415  0.17743392 -0.26157364]],40,0.0,False,0.46
[[ 0.25240836 -0.16479873 -0.14340228  0.54438663 -0.64688555 -0.25905685]],-40,0.0,False,0.48
[[ 0.25540327 -0.17035532 -0.14843732 -0.24476771  0.09072572 -0.24429921]],40,0.0,False,0.5
[[ 0.25852655 -0.17678782 -0.15330026  0.55701579 -0.73391176 -0.24208352]],-40,0.0,False,0.52
[[ 0.26178474 -0.1841479  -0.15797393 -0.23102105 -0.00289664 -0.22485253]],1,0.0,False,0.54
[[ 0.25743297 -0.18487581 -0.162378   -0.20415182 -0.06980634 -0.21578368]],-40,0.0,False,0.56
[[ 0.24547272 -0.1789552  -0.16655724 -0.99201451  0.66293428 -0.20333503]],40,0.0,False,0.58
[[ 0.23364946 -0.17393692 -0.17061636 -0.19024799 -0.16106553 -0.20269746]],-40,0.0,False,0.6
[[ 0.22195807 -0.16973577 -0.17465837 -0.97898851  0.58195315 -0.20239809]],40,0.0,False,0.62
[[ 0.21039725 -0.16632532 -0.17871647 -0.1770542  -0.2408301  -0.20357981]],-40,0.0,False,0.64
[[ 0.19896344 -0.16364083 -0.18287474 -0.96638748  0.50983393 -0.21294776]],40,0.0,False,0.66
[[ 0.18765572 -0.16166131 -0.18716202 -0.16436301 -0.31180015 -0.2159467 ]],-40,0.0,False,0.68
[[ 0.17647197 -0.16033872 -0.19164826 -0.95404255  0.44445173 -0.23326276]],40,0.0,False,0.7000000000000001
[[ 0.16541166 -0.15965731 -0.19635836 -0.15198109 -0.37624434 -0.23788071]],-1,0.0,False,0.72
[[ 0.16223409 -0.16729439 -0.20125344 -0.16573017 -0.38784763 -0.25144823]],0,0.0,False,0.74
[[ 0.15898316 -0.17538401 -0.2064067  -0.15931815 -0.42151481 -0.26368294]],0,0.0,False,0.76
[[ 0.1558632  -0.18417174 -0.21179244 -0.15262966 -0.45769687 -0.27466948]],0,0.0,False,0.78
[[ 0.15287993 -0.19371026 -0.21738394 -0.14564754 -0.49663592 -0.28422526]],0,0.0,False,0.8
[[ 0.15003937 -0.20405731 -0.22315054 -0.13835502 -0.53859552 -0.29214235]],-1,0.0,False,0.8200000000000001
[[ 0.14714964 -0.21508125 -0.22905875 -0.1505577  -0.5643775  -0.298354  ]],-1,0.0,False,0.84
[[ 0.14401951 -0.22665612 -0.23507123 -0.1623926  -0.59371835 -0.30254452]],-1,0.0,False,0.86
[[ 0.14065644 -0.23885502 -0.24114595 -0.1738521  -0.62681578 -0.30454759]],-1,0.0,False,0.88
[[ 0.13706798 -0.25175531 -0.24723722 -0.18492911 -0.66389705 -0.30416299]],-1,-10.0,True,0.9
