States,Force,Reward,Terminated,Time
[[ 0.         -0.16764008  0.09169625  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00789952 -0.16092392  0.09324569 -0.79008722  0.67286111  0.15337788]],-40,0,False,0.02
[[-0.031614   -0.14062715  0.0977074  -1.58174026  1.36045397  0.28820984]],-40,0,False,0.04
[[-0.07118798 -0.10631762  0.10453674 -2.37619461  2.07615538  0.38758607]],-40,0,False,0.06
[[-0.12668369 -0.05732709  0.11289111 -3.17388427  2.82967606  0.43935281]],-40,0,False,0.08
[[-0.19815804  0.00713571  0.12178181 -3.97369037  3.62263104  0.4424841 ]],-5,0,False,0.1
[[-0.27862685  0.08071594  0.13049138 -4.07295632  3.73697262  0.42951578]],40,0,False,0.12
[[-0.35209422  0.14770842  0.13909078 -3.27450075  2.96622685  0.43031009]],40,0,False,0.14
[[-0.40964273  0.19957101  0.14760628 -2.48133672  2.22582544  0.41728515]],40,0,False,0.16
[[-0.45138668  0.23697222  0.15560213 -1.69397101  1.51970674  0.37774431]],40,0,False,0.18
[[-0.47743335  0.26054675  0.16255326 -0.91134728  0.84153985  0.31403271]],40,-10,True,0.2
