States,Force,Reward,Terminated,Time
[[ 0.          0.02824092 -0.01036805  0.          0.          0.        ]],40,0.2639313703608903,False,0.0
[[ 0.00798839  0.02038861 -0.01052885  0.79890998 -0.78596304 -0.01532122]],-10,0.5972015002450299,False,0.02
[[ 0.02196095  0.00675281 -0.01093062  0.59842513 -0.57850782 -0.02411376]],-10,0.8035967620746296,False,0.04
[[ 0.03192822 -0.00278255 -0.01146739  0.39836307 -0.37567359 -0.02901447]],-10,0.8902740208252347,False,0.06
[[ 0.03789742 -0.00829461 -0.01207386  0.19859326 -0.17590681 -0.03131994]],5,0.8241521793037038,False,0.08
[[ 0.04287303 -0.0128302  -0.01271056  0.29899656 -0.27795522 -0.03209662]],5,0.7277442598232231,False,0.1
[[ 0.04985869 -0.01942779 -0.01334505  0.39961014 -0.3822478  -0.03097315]],-10,0.8141233417274264,False,0.12
[[ 0.05585948 -0.02514037 -0.01393233  0.20050976 -0.18941718 -0.02740521]],-10,0.8411731733890281,False,0.14
[[ 0.05788016 -0.02701511 -0.0144323   0.00157139  0.00181897 -0.02249565]],5,0.8243704624178086,False,0.16
[[ 0.0589221  -0.02806657 -0.01483347  0.1026287  -0.1070253  -0.0175801 ]],-10,0.8269907168456944,False,0.18
[[ 0.05898615 -0.02830246 -0.01513054 -0.09622177  0.08342854 -0.01213042]],-10,0.771518740439479,False,0.2
[[ 0.05507274 -0.02472406 -0.01532397 -0.29514455  0.27468746 -0.00747338]],40,0.5532796906917736,False,0.22
[[ 0.05717838 -0.02729964 -0.01544223  0.50571803 -0.53239129 -0.00423118]],-10,0.6853420836241445,False,0.24
[[ 0.06530482 -0.03605018 -0.01546722  0.30698861 -0.34332272  0.0023362 ]],-10,0.7597149170861603,False,0.26
[[ 0.06945994 -0.04105361 -0.01532927  0.10856109 -0.15741173  0.01182642]],-10,0.7797258728983151,False,0.28
[[ 0.06964821 -0.04235675 -0.01498441 -0.08972476  0.02698483  0.02277833]],-10,0.7463551268502696,False,0.3
[[ 0.06587079 -0.03997315 -0.01441848 -0.28803512  0.21154155  0.03367967]],5,0.795536469457471,False,0.32
[[ 0.06112491 -0.03687941 -0.01365084 -0.18657066  0.09802033  0.04294445]],-10,0.7412765821877942,False,0.34
[[ 0.05540804 -0.03305096 -0.01270055 -0.38514444  0.28508684  0.05187508]],5,0.8131236919739772,False,0.36
[[ 0.04871716 -0.02845857 -0.01159028 -0.28397179  0.1744339   0.05893875]],-10,0.7347806239939373,False,0.38
