States,Force,Reward,Terminated,Time
[[0.         0.02883803 0.1248381  0.         0.         0.        ]],-40,0.0,False,0.0
[[-0.00801014  0.03674508  0.12515674 -0.80103758  0.79144141  0.03087817]],-10,0.0,False,0.02
[[-0.0260454   0.0545277   0.12605922 -1.00257333  0.9880676   0.05814326]],0,0.0,False,0.04
[[-0.04611829  0.07431599  0.12745118 -1.00483049  0.9920572   0.07997673]],0,0.0,False,0.06
[[-0.0662432   0.09426174  0.12921545 -1.00777511  1.00381385  0.09538146]],10,0.0,False,0.08
[[-0.08443827  0.11252731  0.1312379  -0.81188601  0.82404463  0.10587673]],10,0.0,False,0.1
[[-0.09872436  0.12727134  0.13341388 -0.61685386  0.65144225  0.11088511]],10,0.0,False,0.12
[[-0.10911716  0.13862362  0.13564353 -0.42253093  0.48462987  0.11143308]],10,0.0,False,0.14
[[-0.11562923  0.14668525  0.13784952 -0.22875249  0.32212365  0.10873272]],0,0.0,False,0.16
[[-0.12026089  0.15349445  0.13998478 -0.23445258  0.35920041  0.10449874]],10,0.0,False,0.18
[[-0.12301867  0.15910778  0.14200843 -0.04137991  0.20253519  0.09758739]],0,0.0,False,0.2
[[-0.12390752  0.16356678  0.14389167 -0.04753025  0.24361326  0.09057579]],10,0.0,False,0.22
[[-0.12293176  0.1669068   0.14561146  0.14507358  0.09061204  0.08127147]],-40,0.0,False,0.24
[[-0.12804879  0.17696565  0.147212   -0.65665296  0.91521455  0.07884631]],40,0.0,False,0.26
[[-0.13329961  0.18798373  0.14856636  0.13130941  0.18813472  0.05525519]],10,0.0,False,0.28
[[-0.12875904  0.19032601  0.14948878  0.32272364  0.04626631  0.03686588]],0,0.0,False,0.3
[[-0.12237693  0.1917725   0.15006959  0.31548006  0.09846196  0.02116339]],10,0.0,False,0.32
[[-0.11415467  0.19233502  0.15030078  0.50673967 -0.04216846  0.00192756]],10,0.0,False,0.34
[[-0.102107    0.1900827   0.15014957  0.69805    -0.18325701 -0.0168771 ]],10,0.0,False,0.36
[[-0.0862312   0.18499227  0.14963659  0.88958069 -0.32621615 -0.03404838]],0,0.0,False,0.38
[[-0.06850853  0.17895604  0.14882863  0.88271858 -0.27779054 -0.04642757]],10,0.0,False,0.4
[[-0.04893318  0.17191806  0.1477727   1.074886   -0.4265786  -0.05869117]],0,0.0,False,0.42
[[-0.02749903  0.16382053  0.14651665  1.06857356 -0.38368916 -0.06649078]],0,0.0,False,0.44
[[-0.00618854  0.15655108  0.14512887  1.06251539 -0.34371433 -0.07191864]],0,0.0,False,0.46
[[ 0.01500314  0.15005475  0.14365358  1.0566898  -0.30632207 -0.07529323]],-10,0.0,False,0.48
[[ 0.03408886  0.1462525   0.14213065  0.85188928 -0.07407367 -0.07688072]],0,0.0,False,0.5
[[ 0.05107051  0.14511976  0.1405768   0.84628267 -0.03923013 -0.07853111]],10,0.0,False,0.52
[[ 0.06993225  0.14271203  0.13898605  1.03991483 -0.20168628 -0.08048205]],0,0.0,False,0.54
[[ 0.09067623  0.13901436  0.13736494  1.03450475 -0.1682878  -0.08149589]],0,0.0,False,0.56
[[ 0.11131324  0.13597316  0.13573067  1.02921371 -0.13599372 -0.08184011]],0,0.0,False,0.58
[[ 0.13184543  0.13356906  0.13409413  1.02401943 -0.10453202 -0.08176523]],0,0.0,False,0.6
[[ 0.15227451  0.13178809  0.13246124  1.01889987 -0.073638   -0.08151353]],0,0.0,False,0.62
[[ 0.17260177  0.13062149  0.13083318  1.0138331  -0.04305154 -0.08132253]],0,0.002866493187155375,False,0.64
[[ 0.19282804  0.1300657   0.12920636  1.00879724 -0.01251434 -0.08142828]],10,0.0,False,0.66
[[ 0.21494721  0.12814457  0.12757323  1.20313732 -0.17969791 -0.081864  ]],0,0.012841924399965544,False,0.68
[[ 0.23896098  0.12484763  0.12593606  1.19825924 -0.15017548 -0.08174494]],0,0.03731043134984375,False,0.7000000000000001
[[ 0.2628783   0.12213118  0.12430696  1.19348969 -0.12160946 -0.08109465]],0,0.057846195564803166,False,0.72
[[ 0.28670115  0.11997847  0.12269438  1.18880841 -0.09376123 -0.08012877]],0,0.07459509887309917,False,0.74
[[ 0.31043109  0.11837749  0.12110253  1.18419541 -0.06639867 -0.07905588]],0,0.08765029018777087,False,0.76
[[ 0.33406929  0.11732081  0.11953149  1.17963087 -0.03929354 -0.07808056]],10,0.06044120831344059,False,0.78
[[ 0.35961128  0.11482257  0.11797961  1.37459033 -0.21067687 -0.07704024]],0,0.09175424807483493,False,0.8
