States,Force,Reward,Terminated,Time
[[ 0.          0.09391324 -0.13052858  0.          0.          0.        ]],1,0.12904831636651987,False,0.0
[[ 0.0001648   0.09434059 -0.1313642   0.01647769  0.04277615 -0.08362466]],1,0.08772478322775783,False,0.02
[[ 0.00065895  0.09562762 -0.13387852  0.03293104  0.08605152 -0.16799245]],1,0.01757841603887121,False,0.04
[[ 0.00148172  0.09778925 -0.13809375  0.04933601  0.1303162  -0.25383578]],1,0.0,False,0.06
[[ 0.00263191  0.10085001 -0.14404653  0.06566923  0.17604083 -0.34186413]],1,0.0,False,0.08
[[ 0.00410786  0.10484355 -0.15178737  0.08190846  0.22366431 -0.4327494 ]],1,0.0,False,0.1
[[ 0.00590748  0.10981187 -0.16137967  0.09803312  0.27357819 -0.52710716]],1,0.0,False,0.12
[[ 0.0080283   0.11580413 -0.1728984   0.1140251   0.32610752 -0.62547343]],1,0.0,False,0.14
[[ 0.0104675   0.1228752  -0.18642822  0.12986957  0.38148769 -0.72827683]],1,0.0,False,0.16
[[ 0.01322203  0.13108348 -0.20206103  0.14555609  0.43983807 -0.83580681]],-40,0.0,False,0.18
[[ 0.00811665  0.14825765 -0.21918866 -0.65594103  1.27569671 -0.87299932]],1,0.0,False,0.2
[[-0.00484468  0.17436253 -0.23766331 -0.64026366  1.3357652  -0.97527308]],1,0.0,False,0.22
[[-0.01749647  0.20172365 -0.25822699 -0.62497194  1.40113739 -1.0816518 ]],1,-10.0,True,0.24
