States,Force,Reward,Terminated,Time
[[ 0.         -0.0900466   0.14286336  0.          0.          0.        ]],-40,0,False,0.0
[[-0.00795545 -0.08285806  0.14401722 -0.79564597  0.72003807  0.11379421]],-40,0,False,0.02
[[-0.03183351 -0.06115212  0.14729006 -1.59242661  1.45394713  0.20892272]],-10,0,False,0.04
[[-0.06566622 -0.03049113  0.15208103 -1.79102117  1.61442741  0.26799342]],-10,0,False,0.06
[[-0.10348117  0.00351802  0.15792162 -1.99063587  1.78885353  0.31385125]],-10,0,False,0.08
[[-0.14529762  0.04115852  0.16454711 -2.19114012  1.97758648  0.34653923]],-10,0,False,0.1
[[-0.1911311   0.08271606  0.1717001  -2.39228807  2.18048057  0.36679982]],-10,0,False,0.12
[[-0.24099083  0.12846637  0.17914804 -2.59368312  2.39663581  0.3764497 ]],-10,0,False,0.14
[[-0.29487625  0.17865729  0.18670909 -2.79474409  2.62411674  0.37881469]],-10,0,False,0.16
[[-0.35277317  0.2334854   0.19428651 -2.99468479  2.85970311  0.3791358 ]],-10,-10,True,0.18
