States,Force,Reward,Terminated,Time
[[ 0.         -0.12546649 -0.01820042  0.          0.          0.        ]],-40,0.0,False,0.0
[[-0.00792863 -0.1181455  -0.01759025 -0.79299563  0.73316911  0.05984058]],-10,0.0,False,0.02
[[-0.0257428  -0.10195478 -0.01600512 -0.98855604  0.88721313  0.09747321]],-10,0.0,False,0.04
[[-0.04747662 -0.08260066 -0.01374205 -1.18497781  1.04970204  0.12749968]],-10,0.0,False,0.06
[[-0.0731483  -0.05990306 -0.01096075 -1.38235531  1.2217319   0.14919173]],-10,0.0,False,0.08
[[-0.1027776  -0.0336615  -0.0078332  -1.58074569  1.40423459  0.16207516]],-10,0.0,False,0.1
[[-0.1363849  -0.00365942 -0.00453692 -1.78015023  1.59785979  0.16610649]],10,0.0,False,0.12
"[[-1.69989970e-01  2.63284114e-02 -1.24565636e-03 -1.58051612e+00
   1.40279614e+00  1.61573866e-01]]",10,0.0,False,0.14
[[-0.19961212  0.05252613  0.00186695 -1.38186532  1.21877215  0.14820173]],10,0.0,False,0.16
[[-0.22527118  0.07514866  0.00462369 -1.18420155  1.04514149  0.12603662]],10,0.0,False,0.18
[[-0.24698642  0.09439488  0.00685297 -0.98747125  0.8809698   0.09556181]],40,0.548775449454858,False,0.2
[[-0.25878786  0.10453884  0.00828283 -0.19283719  0.13477527  0.04596902]],10,0.5623125745684534,False,0.22
[[-0.26068943  0.10570102  0.00879015  0.00267019 -0.0184739   0.00469968]],40,0.00962168974980937,False,0.24
[[-0.25269297  0.09789581  0.0083622   0.79710352 -0.76312427 -0.04630283]],-10,0.362495196448115,False,0.26
[[-0.23878174  0.08497839  0.00715415  0.59406332 -0.52923796 -0.07410524]],-10,0.5872855292359652,False,0.28
[[-0.22892888  0.07670576  0.00541093  0.39125566 -0.29842228 -0.09997972]],10,0.4902627115795522,False,0.3
[[-0.2191345   0.06906299  0.00312332  0.58824351 -0.46640979 -0.12832678]],-10,0.681321626539289,False,0.32
"[[-2.09393270e-01  6.19978926e-02  3.28352967e-04  3.85911723e-01
  -2.40423997e-01 -1.51016402e-01]]",10,0.5748264297844863,False,0.34
[[-0.19969965  0.05545963 -0.00294109  0.5835011  -0.41382474 -0.17563688]],-10,0.7105359751155872,False,0.36
[[-0.19004893  0.04940734 -0.00666189  0.38160124 -0.19165542 -0.19637605]],10,0.6072063033945927,False,0.38
[[-0.18043633  0.04380269 -0.01081614  0.57970131 -0.36912116 -0.21889425]],10,0.4497290055753742,False,0.4
[[-0.16685867  0.03462473 -0.0154067   0.77813192 -0.54924918 -0.2397714 ]],-10,0.646052248682387,False,0.42
[[-0.15330756  0.02580035 -0.02038015  0.57702776 -0.33359131 -0.25742585]],10,0.4901638786513668,False,0.44
[[-0.13977615  0.01727263 -0.02570704  0.77617203 -0.51966429 -0.27498163]],-10,0.6659830409844393,False,0.46
[[-0.12625804  0.00899033 -0.03136362  0.57568967 -0.30893092 -0.29058205]],10,0.5103159489028049,False,0.48
[[-0.11274681  0.00090416 -0.03732981  0.77548606 -0.5001037  -0.30583874]],-10,0.617854554571295,False,0.5
[[-0.09923628 -0.00703176 -0.04358952  0.57561783 -0.2938243  -0.32008387]],10,0.40073347592082986,False,0.52
[[-0.08572038 -0.01486106 -0.0501299   0.77601996 -0.48947537 -0.33381615]],-10,0.49292672077991573,False,0.54
[[-0.07219305 -0.0226258  -0.05694091  0.57676651 -0.28731634 -0.34727533]],10,0.27267276931084655,False,0.56
[[-0.05864842 -0.03036569 -0.06401516  0.77774084 -0.48701119 -0.36005419]],-10,0.35921599556851824,False,0.58
[[-0.04508045 -0.03812044 -0.07134723  0.57911243 -0.2887719  -0.37317433]],10,0.13223777743241838,False,0.6
[[-0.03148337 -0.04592731 -0.07893366  0.78063594 -0.4922342  -0.38540098]],-10,0.2154336955377101,False,0.62
[[-0.01785108 -0.053825   -0.08677236  0.58265327 -0.29784396 -0.39851338]],10,0.0,False,0.64
[[-0.00417781 -0.06184967 -0.09486246  0.78471127 -0.50493394 -0.41044371]],-10,0.05979638272057913,False,0.66
[[ 0.00954271 -0.07004031 -0.10320398  0.58740627 -0.31445222 -0.42376756]],10,0.0,False,0.68
[[ 0.02331632 -0.07843321 -0.11179743  0.78999019 -0.52515091 -0.43552835]],-10,0.0,False,0.7000000000000001
[[ 0.03714957 -0.087069   -0.12064375  0.5934068  -0.33877197 -0.44916909]],10,0.0,False,0.72
[[ 0.05104843 -0.09598518 -0.12974368  0.79651186 -0.55317014 -0.46076736]],10,0.0,False,0.74
[[ 0.06901156 -0.10921394 -0.13906709  0.99984221 -0.77028322 -0.47126846]],10,0.0,False,0.76
[[ 0.09104385 -0.1268242  -0.1485778   1.20343028 -0.9915417  -0.47928755]],10,0.0,False,0.78
[[ 0.11715033 -0.1489112  -0.15821482  1.40725061 -1.21812712 -0.48375676]],-10,0.0,False,0.8
[[ 0.14335613 -0.17165571 -0.16790802  1.21353311 -1.05779374 -0.48471889]],10,0.0,False,0.8200000000000001
[[ 0.16967248 -0.19518395 -0.1775822   1.418097   -1.29589095 -0.48217782]],40,0.0,False,0.84
[[ 0.20602474 -0.2293168  -0.18723903  2.21650475 -2.11635509 -0.48462144]],10,-10.0,True,0.86
